0.00013	0.58876	0.34718	0.06392	3
0.00035	0.00425	0.99395	0.00144	3
0.0	0.0	0.99983	0.00017	3
0.06806	0.12411	0.08313	0.7247	3
0.05015	0.22203	0.13564	0.59219	3
0.01258	0.72808	0.00363	0.25571	2
0.01499	0.66222	0.08892	0.23387	2
0.006	0.03517	0.86227	0.09656	3
0.01904	0.86132	0.01271	0.10693	2
0.53498	0.05527	0.00133	0.40843	1
0.00192	0.49852	0.15407	0.34549	3
0.06006	0.47127	0.0564	0.41227	2
0.18722	0.74363	0.01422	0.05493	1
0.00106	0.94642	0.0089	0.04361	2
0.00153	0.76981	0.02727	0.20139	2
0.00075	0.94499	0.00018	0.05408	2
0.00043	0.0105	0.95996	0.02911	3
0.02058	0.39001	0.0054	0.58401	2
0.02467	0.6133	0.00421	0.35781	2
0.24701	0.3072	0.25336	0.19243	3
0.0042	0.85828	0.0524	0.08512	2
0.02416	0.14515	0.8042	0.02649	3
0.007	0.0262	0.93116	0.03565	3
0.00431	0.03895	0.89267	0.06407	3
0.09017	0.71783	0.06616	0.12583	2
0.01471	0.76363	0.0014	0.22026	2
0.04315	0.59299	0.082	0.28186	2
0.02749	0.05109	0.82647	0.09495	3
0.0084	0.72144	0.00507	0.2651	2
0.00703	0.50558	0.0104	0.47699	2
0.00115	6e-05	0.99825	0.00054	3
0.25653	0.12771	0.31502	0.30074	3
0.03166	0.06764	0.79852	0.10218	3
0.40499	0.43438	0.0002	0.16043	1
0.00053	0.218	0.21513	0.56634	3
3e-05	0.09133	0.87871	0.02993	3
0.12133	0.50017	0.04923	0.32927	1
0.00118	0.01122	0.93218	0.05542	3
0.00048	0.00283	0.98291	0.01378	3
0.04389	0.66671	0.00662	0.28277	2
0.00437	0.2309	0.66651	0.09822	3
0.41821	0.22484	0.15008	0.20687	1
0.03733	0.12835	0.70759	0.12672	3
0.00315	0.03876	0.92256	0.03554	3
0.00346	0.13592	0.77058	0.09004	3
0.00268	0.47978	0.3513	0.16624	3
0.05757	0.85066	0.00074	0.09103	2
0.01619	0.00858	0.93803	0.0372	3
0.00143	0.11227	0.62749	0.25882	3
0.00651	0.35724	0.00225	0.63401	2
0.01415	0.12566	0.83143	0.02876	3
0.00066	0.00384	0.97168	0.02381	3
0.21294	0.0465	0.57213	0.16843	3
0.00025	0.00976	0.98329	0.0067	3
0.00068	0.66749	0.01283	0.319	2
0.00103	0.00274	0.9467	0.04953	3
0.00903	0.27968	0.0412	0.67009	3
0.01352	0.01285	0.87926	0.09437	3
0.04675	0.88628	0.03181	0.03516	2
0.01569	0.05541	0.80594	0.12297	3
0.00373	0.90055	0.00831	0.0874	2
0.00056	0.01707	0.93853	0.04384	3
0.00176	0.45755	0.33222	0.20847	3
0.00136	0.94437	0.00621	0.04807	2
0.00034	0.00147	0.99113	0.00706	3
0.00043	0.01301	0.97831	0.00825	3
0.00683	0.86393	0.00914	0.1201	2
0.04755	0.34536	0.00942	0.59766	1
0.13002	0.44574	0.05746	0.36678	1
0.57261	0.13547	0.01708	0.27484	1
0.00035	0.00829	0.94437	0.04699	3
0.00579	0.88323	0.00276	0.10822	2
0.01256	0.18773	0.38065	0.41907	3
0.05589	0.69314	0.08368	0.16728	2
0.07041	0.83522	0.01099	0.08339	2
0.02972	0.70192	0.02312	0.24525	2
0.00284	0.00163	0.98538	0.01015	3
0.82494	0.09824	0.00108	0.07574	1
0.0005	0.72138	0.00701	0.27111	2
0.00067	0.59037	0.26859	0.14037	3
0.00016	0.00635	0.9821	0.01138	3
0.00136	0.00467	0.98228	0.0117	3
0.00333	0.49911	0.03731	0.46025	2
0.00672	0.15372	0.47665	0.36291	3
0.44068	0.35927	0.02593	0.17412	1
0.00469	0.94964	0.00376	0.04191	2
0.00074	0.7864	0.00103	0.21183	2
0.11231	0.09598	0.76162	0.0301	3
0.01088	0.25928	0.04054	0.6893	3
0.02356	0.01316	0.92409	0.03919	3
0.01941	0.89023	0.00481	0.08555	2
0.01131	0.64198	0.09319	0.25352	2
0.00158	0.88847	4e-05	0.1099	2
0.00542	0.00158	0.98634	0.00666	3
0.05523	0.00487	0.92502	0.01487	3
0.01532	0.10817	0.65249	0.22402	3
0.00624	0.01919	0.94995	0.02462	3
0.24068	0.60855	0.04032	0.11046	1
0.00031	0.00358	0.98984	0.00627	3
8e-05	0.07619	0.00418	0.91955	4
0.01427	0.42079	0.03211	0.53283	2
0.00475	0.79722	0.00382	0.19421	2
0.00116	0.03861	0.94946	0.01077	3
6e-05	0.00425	0.98675	0.00894	3
0.00011	0.00389	0.98002	0.01598	3
0.00047	0.62951	0.00154	0.36848	2
0.02892	0.12468	0.27944	0.56697	3
0.0004	0.02396	0.90586	0.06978	3
0.02505	0.11133	0.75797	0.10565	3
0.0	0.0	0.99834	0.00165	3
0.00057	0.00314	0.9902	0.0061	3
0.00179	0.97374	0.00586	0.01861	2
0.00554	0.55414	0.00122	0.4391	2
0.04348	0.94269	4e-05	0.0138	2
0.03077	0.16406	0.66877	0.1364	3
0.0006	0.01247	0.97506	0.01186	3
0.29797	0.30574	0.09954	0.29675	1
0.00069	0.94162	0.00091	0.05677	2
0.0036	0.77545	0.13206	0.08888	3
0.27202	0.41187	0.14157	0.17454	1
0.07898	0.17141	0.00132	0.74829	1
0.00181	0.00117	0.99533	0.00169	3
0.02064	0.36452	0.16088	0.45395	3
0.06585	0.07062	0.79709	0.06644	3
0.65456	0.06939	0.09758	0.17847	1
0.00109	0.91307	0.0011	0.08474	2
0.00119	0.00185	0.99438	0.00257	3
0.00764	0.15666	0.01905	0.81665	2
0.11155	0.50942	0.06963	0.3094	1
0.00634	0.00441	0.98428	0.00498	3
0.00142	0.01289	0.946	0.03969	3
5e-05	0.00325	0.92834	0.06836	3
0.56974	0.24592	0.02433	0.16001	1
0.00656	0.09474	0.08027	0.81844	3
0.00548	0.03389	0.89998	0.06065	3
0.01338	0.78254	0.00024	0.20384	2
0.03543	0.04553	0.83907	0.07998	3
0.0006	0.96463	0.00073	0.03404	2
0.01876	0.5262	0.07871	0.37633	3
0.04474	0.12802	0.64037	0.18687	3
0.00309	0.03759	0.94045	0.01887	3
0.00078	0.00377	0.97735	0.01811	3
0.20953	0.12654	0.26	0.40393	3
0.00178	0.76414	0.02834	0.20574	2
0.05072	0.258	0.27104	0.42025	3
0.34835	0.24413	0.01914	0.38838	1
0.01768	0.59039	0.11326	0.27867	3
0.01425	0.76528	0.07896	0.1415	2
0.00618	0.23135	0.09245	0.67002	3
0.00373	0.03024	0.96197	0.00405	3
0.02734	0.23888	0.06191	0.67187	3
0.02448	0.81187	0.09525	0.06839	2
1e-05	0.99623	1e-05	0.00375	2
0.07202	0.3103	0.30916	0.30852	3
0.00109	0.44358	0.16771	0.38762	3
0.00884	0.07045	0.85744	0.06326	3
0.00047	0.9723	0.00684	0.0204	2
0.01608	0.54294	0.09232	0.34866	3
0.0262	0.83313	0.00661	0.13405	2
0.00042	0.00415	0.99079	0.00465	3
0.00043	0.0607	0.8644	0.07446	3
0.01282	0.03305	0.67815	0.27597	3
0.01479	0.13523	0.71565	0.13432	3
0.00015	0.00085	0.98919	0.0098	3
0.0	0.0	0.99958	0.00042	3
0.01911	0.43293	0.0595	0.48845	3
0.02982	0.25045	0.45312	0.26661	3
0.00181	0.22998	0.23646	0.53175	3
0.00114	0.00741	0.91232	0.07913	3
0.06678	0.60588	0.07672	0.25062	2
0.00405	0.23651	0.22194	0.53751	3
0.05576	0.21409	0.05917	0.67097	3
0.06231	0.50955	0.00081	0.42733	2
0.04845	0.18628	0.00657	0.7587	1
0.0013	0.01029	0.97204	0.01638	3
0.03088	0.19638	0.03189	0.74085	3
0.00164	0.06242	0.90089	0.03505	3
0.00058	0.03948	0.92611	0.03382	3
0.0	0.0	0.9999	0.0001	3
0.0065	0.87586	0.00028	0.11735	2
0.00211	0.10962	0.768	0.12027	3
0.0	0.0	0.99964	0.00036	3
0.00256	0.00071	0.98064	0.01608	3
0.15102	0.03657	0.76487	0.04753	3
0.00181	0.00355	0.99013	0.00451	3
0.00045	0.00735	0.93195	0.06025	3
0.00011	0.00232	0.98603	0.01154	3
0.09652	0.63235	0.08787	0.18327	2
0.0	0.0	0.9999	0.0001	3
0.01809	0.25343	0.00067	0.72781	2
0.00164	0.99586	0.00025	0.00225	2
0.032	0.10474	0.7246	0.13867	3
0.01689	0.00053	0.97777	0.00481	3
0.00186	0.00508	0.98596	0.0071	3
0.0164	0.84337	0.00683	0.1334	2
0.00187	0.87626	0.01423	0.10764	2
0.04409	0.05344	0.75843	0.14404	3
0.08317	0.24733	0.54819	0.1213	3
0.00552	0.00392	0.97739	0.01317	3
0.00504	0.01745	0.94803	0.02948	3
0.02384	0.12609	0.14725	0.70283	3
0.00652	0.01727	0.90952	0.06668	3
0.03865	0.62863	0.13266	0.20007	3
0.2758	0.31761	0.02548	0.38111	1
0.00415	0.25763	0.59658	0.14163	3
0.0093	0.35776	0.32055	0.31238	3
0.02853	0.13969	0.29442	0.53736	3
8e-05	0.00243	0.99632	0.00118	3
0.17158	0.0224	0.74762	0.0584	3
0.0051	0.12208	0.75215	0.12067	3
0.00124	0.73804	0.00149	0.25923	2
0.00088	0.05234	0.89714	0.04964	3
0.0136	0.21394	0.13901	0.63344	3
0.01883	0.92793	0.0002	0.05304	2
0.00592	0.13323	0.76605	0.0948	3
0.00083	0.15579	0.79949	0.0439	3
0.00011	0.0646	0.91418	0.02112	3
0.01023	0.91276	0.0113	0.06571	2
0.01716	0.54739	0.08055	0.35489	3
0.0041	0.10397	0.11043	0.78149	3
0.17196	0.20609	0.5292	0.09275	3
0.04367	0.55361	0.14858	0.25415	3
0.00284	0.1631	0.54131	0.29276	3
0.08702	0.14416	0.0095	0.75932	1
0.17886	0.5771	0.00092	0.24313	1
0.0194	0.05606	0.90495	0.01959	3
0.14724	0.16782	0.46381	0.22113	3
0.3829	0.52742	0.00152	0.08816	1
0.1356	0.3922	0.07464	0.39756	1
0.00882	0.01626	0.89187	0.08305	3
0.08662	0.05313	0.55715	0.3031	3
0.11354	0.77043	0.00183	0.1142	2
0.81651	0.05346	0.00041	0.12962	1
0.00528	0.00333	0.93648	0.05491	3
0.02265	0.01517	0.86995	0.09224	3
0.00041	0.95673	0.0061	0.03675	2
0.04189	0.04269	0.77157	0.14385	3
0.02219	0.0142	0.90082	0.06279	3
0.15407	0.4345	0.14578	0.26566	3
0.00402	0.00714	0.9734	0.01544	3
0.0137	0.0962	0.51219	0.37791	3
0.00167	0.01428	0.94678	0.03726	3
0.03784	0.04301	0.78477	0.13438	3
0.09027	0.02803	0.85341	0.02828	3
0.03289	0.60723	0.00276	0.35711	2
0.2194	0.23387	0.10356	0.44317	1
0.00013	0.01259	0.95959	0.02769	3
0.04343	0.12981	0.00941	0.81735	1
0.01353	0.49817	0.02461	0.46369	2
0.00386	0.00316	0.97176	0.02122	3
0.05563	0.09918	0.59738	0.24781	3
0.00258	0.5873	0.11522	0.29491	3
0.0004	0.0019	0.99675	0.00095	3
0.00023	0.00448	0.96788	0.02741	3
0.00789	0.03949	0.89986	0.05276	3
0.0001	0.70638	0.01031	0.28322	2
0.0058	0.1012	0.86717	0.02584	3
0.0643	0.0409	0.82052	0.07429	3
0.3036	0.30844	0.08457	0.30338	1
0.00364	0.01624	0.97701	0.00311	3
0.00077	0.12988	0.61485	0.25451	3
0.06575	0.07178	0.60557	0.25691	3
0.0014	0.00134	0.9766	0.02067	3
0.06734	0.33906	0.26658	0.32702	3
0.00051	0.03476	0.88626	0.07847	3
0.22524	0.33234	0.19999	0.24243	3
0.00298	0.59787	0.12897	0.27019	3
0.00163	0.05536	0.76506	0.17795	3
0.01093	0.19779	0.63234	0.15893	3
0.00607	0.11139	0.80517	0.07738	3
0.00874	0.87087	0.00837	0.11203	2
0.00381	0.69678	0.2015	0.09792	3
0.01334	0.26964	0.2405	0.47652	3
0.01052	0.60452	0.11162	0.27334	3
0.00254	0.00503	0.91595	0.07648	3
0.57747	0.18594	0.05633	0.18026	1
1e-05	1e-05	0.99703	0.00296	3
0.00077	0.03805	0.85878	0.10239	3
0.00291	0.89741	0.01534	0.08434	2
0.00351	0.24191	0.57932	0.17526	3
0.02224	0.10359	0.01443	0.85974	3
0.06289	0.53061	0.02591	0.38059	2
0.00106	0.01581	0.89767	0.08546	3
0.00357	0.00373	0.9822	0.0105	3
1e-05	0.9952	0.00028	0.0045	2
0.00023	0.161	0.8045	0.03427	3
0.01641	0.57591	0.00237	0.40532	2
0.01053	0.09114	0.7597	0.13863	3
0.07706	0.01184	0.86797	0.04313	3
0.00702	0.38069	0.21889	0.39341	3
0.12714	0.4772	0.01598	0.37968	1
0.0017	0.01559	0.88918	0.09353	3
0.00223	0.00737	0.98206	0.00834	3
0.002	0.00622	0.941	0.05078	3
0.00091	0.01182	0.97578	0.01149	3
0.93815	0.02985	0.00051	0.03149	1
0.00752	0.12803	0.48842	0.37604	3
0.00139	0.00067	0.98726	0.01068	3
0.00039	0.00852	0.96092	0.03017	3
0.00043	0.0437	0.89111	0.06476	3
0.03038	0.06156	0.7434	0.16466	3
0.00909	0.55362	0.00213	0.43515	2
0.05902	0.69867	0.00849	0.23382	2
0.00015	0.17656	0.13888	0.68441	3
7e-05	0.00148	0.99793	0.00052	3
0.03773	0.13636	0.63808	0.18783	3
0.00135	0.46666	0.18227	0.34971	3
0.00018	0.00116	0.98575	0.01291	3
0.00381	0.30539	0.12179	0.569	3
0.00649	0.03456	0.8399	0.11906	3
0.00327	0.14011	0.68969	0.16693	3
0.10524	0.44173	0.04927	0.40377	1
0.00048	0.01919	0.97226	0.00807	3
0.00048	0.93671	0.0004	0.06241	2
0.00031	0.02263	0.95496	0.0221	3
0.00125	0.0375	0.95743	0.00383	3
0.00174	0.97386	0.00125	0.02315	2
0.00073	0.85513	0.04783	0.09631	2
0.00961	0.30374	0.07112	0.61553	3
0.03161	0.44818	0.00206	0.51814	2
0.00512	0.15766	0.23838	0.59884	3
0.00401	0.00804	0.98409	0.00386	3
0.00855	0.1215	0.12266	0.7473	3
0.77325	0.09549	0.00134	0.12992	1
0.10215	0.48491	0.29067	0.12227	3
0.00018	0.00624	0.97998	0.0136	3
0.1817	0.1904	0.41211	0.2158	3
0.16401	0.07747	0.69006	0.06845	3
0.0	0.0	0.9997	0.0003	3
0.00462	0.107	0.34582	0.54256	3
0.16168	0.09117	0.6865	0.06066	3
0.0	0.0	0.99837	0.00162	3
3e-05	0.9917	0.00041	0.00786	2
0.01009	0.04334	0.91222	0.03435	3
0.00013	0.98515	0.00022	0.01449	2
0.01192	0.38668	0.03649	0.56491	2
0.03503	0.73858	0.00309	0.22331	2
0.00599	0.00019	0.98709	0.00673	3
0.00169	0.67913	0.00059	0.3186	2
0.0076	0.19871	0.54837	0.24533	3
0.00326	0.93633	0.00036	0.06004	2
0.00063	0.94674	0.00144	0.05118	2
0.0029	0.6933	0.01442	0.28938	2
0.01611	0.04839	0.62844	0.30706	3
0.09301	0.05941	0.00714	0.84044	1
0.00273	0.00275	0.97728	0.01724	3
0.10284	0.057	0.31852	0.52164	3
0.01142	0.74201	0.00167	0.24489	2
0.00305	0.65574	0.01813	0.32309	2
0.00092	0.10693	0.45376	0.43839	3
0.01055	0.2605	0.02874	0.70021	2
0.15938	0.25482	0.02311	0.5627	1
0.01578	0.79398	0.03082	0.15942	2
0.00013	0.95858	0.00015	0.04115	2
0.00034	0.9374	0.00369	0.05857	2
0.00581	0.06225	0.7704	0.16155	3
0.00253	0.01649	0.93934	0.04164	3
0.00437	0.3686	0.08505	0.54198	3
0.04231	0.17105	0.27761	0.50902	3
0.00032	0.64835	0.00773	0.34359	2
0.00203	0.2563	0.00168	0.73998	2
0.09384	0.43399	0.01304	0.45913	1
5e-05	0.98187	0.00139	0.01669	2
0.0001	0.04161	0.8808	0.0775	3
0.1372	0.04892	0.75193	0.06196	3
0.05657	0.03185	0.86484	0.04673	3
0.0207	0.16754	0.01098	0.80077	2
0.01496	0.26641	0.00418	0.71445	2
0.03028	0.23129	0.08177	0.65666	3
0.0026	0.01458	0.94853	0.03429	3
0.0013	0.0468	0.94307	0.00883	3
0.05831	0.68742	0.01472	0.23955	2
0.00062	0.68604	0.14314	0.1702	3
0.18861	0.0608	0.09558	0.65502	1
0.01638	0.01534	0.93253	0.03575	3
0.00455	0.34884	0.03725	0.60937	2
0.0	0.0	0.99992	8e-05	3
0.02212	0.06977	0.70575	0.20236	3
0.01306	0.44128	0.185	0.36066	3
6e-05	0.91507	0.02432	0.06056	2
0.0666	0.03179	0.83857	0.06304	3
0.02034	0.12135	0.48566	0.37264	3
0.10688	0.61017	0.01615	0.2668	2
0.00299	0.39864	0.44342	0.15495	3
0.01063	0.81669	0.00535	0.16732	2
0.0	0.0	0.99991	9e-05	3
0.00181	0.00671	0.97652	0.01495	3
0.31057	0.2347	0.08764	0.3671	1
0.00179	0.02202	0.91474	0.06144	3
0.02697	0.03622	0.19915	0.73766	3
0.0042	0.81382	0.00049	0.18149	2
0.0539	0.58562	0.03721	0.32327	2
0.00062	0.96511	0.00041	0.03386	2
0.01812	0.17856	0.45618	0.34714	3
7e-05	0.01291	0.97759	0.00942	3
0.03427	0.8632	0.01412	0.08842	2
0.02155	0.04976	0.64237	0.28632	3
0.13805	0.48711	0.01459	0.36025	1
0.2663	0.55871	0.01149	0.1635	1
0.00285	0.04373	0.83286	0.12056	3
0.53789	0.08684	0.00952	0.36575	1
0.02267	0.07292	0.63205	0.27235	3
0.02587	0.2232	0.00242	0.74851	2
0.00907	0.78568	0.00518	0.20007	2
0.00595	0.22352	0.68311	0.08741	3
0.1941	0.30986	0.42993	0.06612	3
0.00155	0.02804	0.87712	0.09329	3
0.46618	0.1619	0.05931	0.31261	1
0.00969	0.66597	0.207	0.11733	3
0.00268	0.03224	0.95441	0.01066	3
0.03976	0.81993	0.00241	0.13789	2
0.13933	0.18358	0.42586	0.25123	3
0.00335	0.12312	0.83851	0.03503	3
0.01916	0.16193	0.74794	0.07096	3
0.00125	0.00197	0.97254	0.02424	3
0.00045	0.01087	0.96999	0.01869	3
0.00499	0.80602	0.00531	0.18368	2
0.08115	0.0209	0.87577	0.02218	3
0.10419	0.17781	0.07448	0.64351	3
0.00074	0.40818	0.43984	0.15125	3
0.00769	0.82583	0.13291	0.03357	3
0.00012	0.00097	0.99653	0.00239	3
0.03767	0.02005	0.88478	0.0575	3
0.15861	0.21434	0.11498	0.51207	1
0.00482	0.09146	0.57739	0.32633	3
0.00074	0.00368	0.97727	0.01831	3
0.00118	0.0018	0.99143	0.0056	3
0.00243	0.49182	0.37715	0.1286	3
0.01766	0.77453	0.01105	0.19676	2
0.00209	0.00845	0.94561	0.04386	3
0.00681	0.02478	0.92247	0.04595	3
0.00031	0.80174	2e-05	0.19794	2
0.03092	0.6156	0.01373	0.33975	2
0.04252	0.11981	0.04071	0.79696	3
4e-05	0.00097	0.99307	0.00592	3
0.02622	0.28137	0.04579	0.64662	3
0.23513	0.50235	0.02021	0.24231	1
0.00032	0.00153	0.99484	0.00332	3
0.0	0.0	0.99883	0.00116	3
0.3799	0.26244	0.13573	0.22193	1
0.01646	0.04777	0.89346	0.0423	3
0.00082	0.01352	0.97597	0.00969	3
0.0	0.0	0.99887	0.00113	3
0.50115	0.4197	0.00723	0.07193	1
0.11369	0.32717	0.01097	0.54817	1
4e-05	0.00226	0.99337	0.00432	3
0.0347	0.30108	0.08087	0.58335	3
0.00864	0.38341	0.30019	0.30776	3
0.00372	0.96551	0.00213	0.02864	2
0.00241	0.04822	0.93093	0.01844	3
0.00113	0.04213	0.91851	0.03823	3
0.00105	0.00599	0.95082	0.04213	3
0.00336	0.07101	0.8664	0.05922	3
0.00232	0.91342	0.00012	0.08414	2
0.0437	0.0657	0.82848	0.06212	3
0.00108	0.00347	0.98988	0.00557	3
0.2622	0.09497	0.00875	0.63408	1
0.05754	0.30175	0.0393	0.60142	1
0.00232	0.03537	0.8891	0.07321	3
0.0053	0.74341	0.00251	0.24878	2
0.0	0.0	0.99942	0.00058	3
0.10097	0.71445	0.14632	0.03826	3
0.0002	0.00425	0.99149	0.00406	3
0.0	0.0	0.99975	0.00025	3
0.00664	0.02332	0.66875	0.30129	3
0.33484	0.01671	0.63345	0.01501	3
0.0281	0.00352	0.9471	0.02127	3
0.40073	0.27391	0.01457	0.31079	1
0.01349	0.03189	0.90846	0.04616	3
0.00325	0.01123	0.94768	0.03784	3
0.00304	0.24472	0.48792	0.26433	3
0.00132	0.04307	0.88809	0.06752	3
0.06433	0.12924	0.69359	0.11284	3
0.16822	0.55531	0.04581	0.23067	1
0.01239	0.20753	0.02179	0.75828	2
0.019	0.15314	0.00341	0.82445	2
0.51583	0.16136	0.02012	0.30269	1
0.03548	0.64921	0.24186	0.07345	3
0.01263	0.64354	0.00023	0.34359	2
0.05154	0.23796	0.02371	0.68678	1
0.03534	0.00487	0.82991	0.12988	3
0.04188	0.55978	0.0238	0.37454	2
0.10474	0.10214	0.10344	0.68968	3
0.00404	0.15944	0.01958	0.81693	3
0.01093	0.44599	0.48639	0.05668	3
0.11048	0.77007	0.01437	0.10509	2
0.00214	0.35258	0.00187	0.6434	2
0.00815	0.19649	0.40932	0.38604	3
0.00185	0.84123	0.00036	0.15656	2
0.12331	0.24491	0.35217	0.27961	3
9e-05	0.00149	0.96023	0.03819	3
0.00072	0.00188	0.99652	0.00087	3
0.00056	0.01875	0.86246	0.11824	3
0.00162	0.15512	0.56906	0.2742	3
0.60729	0.25941	0.00255	0.13075	1
0.32178	0.40021	0.00469	0.27332	1
0.08156	0.04849	0.77352	0.09643	3
0.01151	0.01321	0.97104	0.00425	3
0.01759	0.23623	0.17287	0.57331	3
0.01426	0.87245	0.00294	0.11035	2
0.05352	0.79058	0.07915	0.07674	2
0.12831	0.183	0.07046	0.61823	1
0.00581	0.27039	0.06988	0.65392	3
0.0	0.0	0.99938	0.00062	3
0.0109	0.12415	0.77704	0.0879	3
0.00012	0.94314	0.00216	0.05458	2
0.0	0.0	0.99834	0.00165	3
0.31333	0.58106	0.00116	0.10445	1
0.02569	0.68189	0.02176	0.27066	2
0.01723	0.131	0.60536	0.24641	3
0.0019	0.02105	0.87015	0.1069	3
0.01182	0.09063	0.63039	0.26716	3
0.00394	0.00701	0.98679	0.00225	3
0.08119	0.14283	0.20265	0.57333	3
9e-05	0.60979	0.00795	0.38217	2
0.30322	0.10982	0.34297	0.24399	3
0.2002	0.25734	0.33998	0.20247	3
0.04408	0.05905	0.82912	0.06776	3
0.00686	0.1456	0.19392	0.65362	3
0.00569	0.00833	0.96482	0.02116	3
0.00048	0.21413	0.57839	0.207	3
0.55167	0.03319	0.40109	0.01405	3
0.10131	0.61597	0.0971	0.18562	3
0.554	0.25458	0.02236	0.16905	1
0.06327	0.39233	0.00285	0.54156	1
0.0002	0.61038	0.10016	0.28926	3
0.29479	0.1582	0.41455	0.13245	3
0.27295	0.22912	0.00176	0.49617	1
0.07182	0.6251	0.03201	0.27107	2
0.01091	0.25848	0.00216	0.72845	2
0.01171	0.1368	0.71732	0.13416	3
0.01329	0.02322	0.80803	0.15546	3
0.02161	0.71717	0.00071	0.26051	2
0.00014	0.96026	0.00501	0.03459	2
0.00621	0.72924	0.02793	0.23662	2
0.00592	0.29869	0.08105	0.61434	3
0.01914	0.32509	0.12145	0.53432	3
0.00601	0.73823	0.02726	0.2285	2
0.0033	0.02919	0.85213	0.11538	3
0.01151	0.03773	0.90299	0.04777	3
0.10155	0.09357	0.67264	0.13225	3
0.00354	0.0566	0.91453	0.02534	3
0.00014	0.04483	0.74594	0.20909	3
0.00156	0.782	0.05921	0.15723	2
6e-05	0.00102	0.9945	0.00442	3
0.0059	0.2481	0.63051	0.11549	3
0.04305	0.61141	0.00223	0.34331	2
0.00085	0.76967	0.03083	0.19864	2
0.00863	0.00172	0.98222	0.00743	3
0.00215	0.95488	0.00166	0.04131	2
0.00419	0.16793	0.74014	0.08774	3
0.01258	0.04863	0.81693	0.12186	3
0.00246	0.90111	0.00574	0.09068	2
0.00926	0.64581	0.02237	0.32256	2
0.0122	0.06833	0.58947	0.33	3
0.41816	0.43388	0.00019	0.14778	1
0.00137	0.06002	0.77827	0.16033	3
0.01257	0.01182	0.95339	0.02222	3
0.00293	0.66959	0.18315	0.14432	3
0.02462	0.59845	0.01837	0.35856	2
0.00085	0.00527	0.96579	0.02808	3
0.00279	0.05563	0.74363	0.19796	3
0.04032	0.68519	0.02344	0.25106	2
0.00429	0.54188	0.01317	0.44066	2
0.00025	0.00804	0.96311	0.0286	3
0.01857	0.39914	0.02552	0.55677	2
0.00081	0.00353	0.98644	0.00923	3
0.03329	0.0287	0.90848	0.02953	3
0.0	1e-05	0.99743	0.00256	3
0.00343	0.12259	0.56767	0.30631	3
0.00011	0.91379	0.02312	0.06299	2
0.00118	0.0042	0.97444	0.02018	3
0.00083	0.00543	0.98451	0.00923	3
0.00041	0.0073	0.9636	0.02869	3
0.01466	0.87841	0.0126	0.09433	2
0.00739	0.08929	0.47776	0.42555	3
0.18736	0.46774	0.02373	0.32117	1
0.00021	0.04208	0.93039	0.02732	3
0.03674	0.75966	0.00737	0.19623	2
0.01671	0.61502	0.1065	0.26177	3
0.00028	0.66622	0.00295	0.33056	2
0.39879	0.27188	0.02545	0.30388	1
0.00074	0.60631	0.22201	0.17095	3
0.00045	0.02444	0.92663	0.04847	3
0.00669	0.0009	0.97778	0.01463	3
0.00098	0.92208	0.00645	0.07049	2
0.46381	0.41715	0.04488	0.07416	1
0.01065	0.01047	0.93901	0.03988	3
0.01123	0.98805	0.0	0.00071	2
0.02826	0.34031	0.13716	0.49427	3
0.05263	0.76966	0.00044	0.17727	2
0.12123	0.12274	0.00822	0.74781	1
0.22162	0.16766	0.01487	0.59585	1
0.02527	0.00842	0.93265	0.03367	3
0.00035	0.03055	0.94266	0.02645	3
0.01331	0.44158	0.01661	0.5285	2
0.0003	0.20044	0.00025	0.799	2
0.18136	0.23418	0.00658	0.57789	1
0.11972	0.18839	0.46064	0.23124	3
0.00119	0.17464	0.07839	0.74578	3
0.06285	0.37308	0.0079	0.55617	1
0.00517	0.09636	0.65436	0.2441	3
0.00287	0.01628	0.9689	0.01195	3
0.0003	0.93737	0.00318	0.05915	2
0.01903	0.13334	0.22567	0.62197	3
0.00113	0.82584	0.05081	0.12222	2
0.11287	0.40611	0.02226	0.45877	1
0.00217	0.41302	0.20114	0.38367	3
0.00014	0.00136	0.99445	0.00405	3
0.00405	0.05524	0.91797	0.02274	3
0.01709	0.21124	0.06039	0.71128	3
0.00039	0.00214	0.99396	0.00351	3
0.04774	0.87582	0.00372	0.07271	2
0.0016	0.35722	0.01164	0.62954	2
0.0012	0.22184	0.54098	0.23598	3
0.00415	0.83921	0.05091	0.10573	2
0.02872	0.27296	0.01244	0.68589	2
0.00015	0.0059	0.98306	0.01088	3
0.55669	0.2322	0.00224	0.20887	1
0.00851	0.9027	0.00169	0.08709	2
0.01808	0.20512	0.33366	0.44314	3
0.00164	0.09572	0.61373	0.2889	3
0.00242	0.02291	0.68625	0.28842	3
0.01995	0.10989	0.73972	0.13044	3
0.00595	0.0703	0.89802	0.02573	3
0.03545	0.7266	0.00597	0.23198	2
0.00016	0.00442	0.97684	0.01858	3
0.08692	0.1198	0.69701	0.09627	3
0.01934	0.14806	0.78554	0.04706	3
0.07923	0.11427	0.54942	0.25708	3
0.00124	0.66517	0.004	0.32958	2
0.0051	0.13524	0.17222	0.68745	3
0.05012	0.099	0.20533	0.64556	3
0.00269	0.24748	0.5497	0.20013	3
0.02217	0.55868	0.02783	0.39132	2
0.00028	0.62719	0.00267	0.36987	2
0.07985	0.37603	0.17726	0.36685	3
0.21934	0.5014	0.00254	0.27672	1
0.34325	0.11982	0.45297	0.08396	3
