0.00179	0.00297	0.98234	0.01289	3
0.02729	0.68038	0.00506	0.28727	2
0.01141	0.62283	0.10967	0.25609	2
0.01392	0.53586	0.00524	0.44498	2
0.00132	0.12475	0.41119	0.46273	4
0.00755	0.10646	0.72961	0.15638	3
1e-05	2e-05	0.99631	0.00367	3
0.15568	0.39206	0.07576	0.37649	2
0.00591	0.33603	0.06228	0.59578	4
0.0519	0.17548	0.35223	0.4204	4
0.00191	0.05481	0.9135	0.02977	3
0.15134	0.73935	0.01338	0.09593	2
0.0009	0.29693	0.11087	0.59129	4
0.22638	0.50945	0.01723	0.24693	2
0.02125	0.71267	0.01679	0.2493	2
0.01572	0.60077	0.03886	0.34465	2
0.02749	0.06656	0.53656	0.36939	3
0.19296	0.56074	0.04489	0.2014	2
0.00169	0.01492	0.9607	0.02269	3
0.07011	0.51576	0.02377	0.39035	2
0.01576	0.41501	0.08213	0.48711	4
0.00709	0.01091	0.95552	0.02648	3
0.02223	0.20299	0.10181	0.67296	4
0.02683	0.71914	0.01128	0.24275	2
0.05677	0.16375	0.37089	0.40859	4
0.00088	0.09414	0.76366	0.14132	3
0.00175	0.37593	0.36593	0.25639	2
0.0044	0.12288	0.68431	0.18842	3
0.00631	0.23095	0.36693	0.39581	4
0.02068	0.81917	0.03816	0.12199	2
0.00442	0.84866	0.01519	0.13173	2
0.48261	0.27487	0.05223	0.19029	1
0.0171	0.0466	0.57868	0.35762	3
0.01919	0.42823	0.00049	0.55208	4
0.01015	0.17742	0.63532	0.17711	3
0.24033	0.28329	0.27168	0.2047	3
0.0	0.0	0.99895	0.00104	3
0.00092	0.01077	0.96178	0.02653	3
0.0416	0.81092	0.02552	0.12196	2
0.00603	0.55729	0.09686	0.33981	2
0.14049	0.58973	0.00625	0.26353	2
0.03553	0.74456	0.00885	0.21107	2
0.0023	0.63988	0.05526	0.30256	2
0.01081	0.10319	0.82689	0.05911	3
0.26632	0.52855	0.03726	0.16788	2
0.01523	0.45668	0.04458	0.48351	4
0.00044	0.69426	0.12632	0.17898	2
0.81117	0.13308	0.00421	0.05154	1
0.12292	0.80313	0.01193	0.06203	2
0.00876	0.69366	0.11924	0.17834	2
0.44595	0.32153	0.04887	0.18366	1
0.00185	0.13102	0.76274	0.10439	3
0.00928	0.20469	0.29472	0.49131	4
0.00042	0.01402	0.96468	0.02088	3
0.02912	0.29041	0.08394	0.59653	4
0.00173	0.06065	0.79833	0.13929	3
0.33683	0.29229	0.12732	0.24357	1
0.02462	0.36465	0.33922	0.27151	2
0.00195	0.03932	0.90184	0.0569	3
0.0701	0.57533	0.02063	0.33394	2
0.04386	0.74946	0.01812	0.18857	2
0.01624	0.19632	0.67729	0.11015	3
0.00255	0.0035	0.97742	0.01653	3
0.25683	0.57498	0.00153	0.16666	2
0.00613	0.81621	0.00817	0.16949	2
0.05956	0.10807	0.58981	0.24255	3
0.24679	0.45082	0.05007	0.25232	2
0.06676	0.76023	0.06158	0.11143	2
0.01009	0.50305	0.06452	0.42234	2
0.13226	0.03357	0.79811	0.03606	3
0.00062	0.0037	0.98559	0.01009	3
0.00713	0.37065	0.15197	0.47024	4
0.0	0.0	0.99921	0.00079	3
0.02394	0.28835	0.40781	0.2799	3
0.01067	0.012	0.95385	0.02348	3
0.00317	0.07293	0.74411	0.17979	3
0.36358	0.10514	0.44465	0.08663	3
0.02555	0.48233	0.03224	0.45987	2
0.25114	0.48642	0.10649	0.15595	2
8e-05	0.01014	0.97181	0.01797	3
0.03622	0.37446	0.47955	0.10977	3
0.02183	0.26614	0.44582	0.26621	3
0.00163	0.0981	0.76653	0.13374	3
0.00632	0.04743	0.87596	0.07028	3
0.01535	0.44566	0.23952	0.29947	2
0.01523	0.78485	0.06077	0.13915	2
0.34319	0.15112	0.11013	0.39556	4
0.30355	0.30006	0.1357	0.26069	1
0.20599	0.42679	0.0378	0.32942	2
0.03108	0.29678	0.12997	0.54217	4
0.02394	0.06843	0.83033	0.07729	3
0.00436	0.01776	0.95328	0.0246	3
0.00784	0.3358	0.2919	0.36445	2
0.04031	0.13602	0.7614	0.06226	3
0.00461	0.07718	0.90306	0.01516	3
0.0053	0.02809	0.83398	0.13263	3
0.03633	0.82012	0.01165	0.1319	2
0.03742	0.66791	0.15689	0.13777	2
0.25143	0.53273	0.00575	0.21009	2
0.21673	0.24296	0.17432	0.36599	4
0.05505	0.50893	0.29368	0.14235	2
0.03547	0.02501	0.84389	0.09563	3
0.01602	0.01566	0.90967	0.05864	3
0.02338	0.31437	0.52556	0.13669	3
0.15938	0.34648	0.04855	0.44559	4
0.00948	0.00891	0.97715	0.00446	3
0.01621	0.19881	0.61764	0.16735	3
0.02147	0.04113	0.87288	0.06452	3
0.55621	0.0974	0.05362	0.29277	1
0.00258	0.06315	0.8161	0.11818	3
0.00205	0.51238	0.0047	0.48088	2
0.00243	0.01907	0.96077	0.01774	3
0.03641	0.28842	0.1441	0.53106	4
0.03505	0.13416	0.35733	0.47345	4
0.04476	0.45345	0.01803	0.48377	4
0.02552	0.01371	0.92028	0.0405	3
0.01712	0.09449	0.81607	0.07231	3
0.00034	0.72346	0.0367	0.2395	2
0.0188	0.06509	0.87781	0.03831	3
0.11967	0.57227	0.02467	0.28339	2
0.27974	0.07958	0.55105	0.08964	3
0.05953	0.06957	0.7012	0.1697	3
0.0408	0.69865	0.01783	0.24271	2
0.16044	0.15213	0.51723	0.1702	3
0.01931	0.32365	0.0305	0.62653	4
0.00046	0.00234	0.9902	0.00701	3
0.00089	0.03683	0.93786	0.02442	3
0.13114	0.71853	0.0268	0.12354	2
0.0234	0.52761	0.01881	0.43018	2
0.007	0.09394	0.81087	0.08819	3
0.05468	0.5678	0.04807	0.32945	2
0.02358	0.08021	0.76079	0.13542	3
0.00668	0.02097	0.89642	0.07593	3
0.01421	0.3415	0.53185	0.11243	3
0.0013	0.05786	0.86726	0.07359	3
2e-05	2e-05	0.99546	0.00451	3
0.02078	0.73998	0.00463	0.23462	2
0.05448	0.17045	0.23433	0.54074	4
0.2028	0.3653	0.02373	0.40817	4
0.00022	0.00108	0.99556	0.00315	3
0.00286	0.07849	0.835	0.08365	3
0.06843	0.49418	0.03309	0.40431	2
0.34979	0.41381	0.01679	0.21961	2
0.00274	0.07052	0.76092	0.16582	3
0.07247	0.31666	0.04504	0.56583	4
0.00011	0.00406	0.98783	0.008	3
0.25097	0.0541	0.60963	0.0853	3
0.00925	0.05601	0.89603	0.03871	3
0.00089	0.00517	0.97079	0.02315	3
0.2738	0.26339	0.14499	0.31782	1
0.01214	0.06594	0.87533	0.04659	3
0.00038	0.00096	0.99351	0.00514	3
0.00094	0.00242	0.99155	0.00509	3
0.01223	0.39095	0.02199	0.57483	4
0.02649	0.15255	0.58662	0.23434	3
0.00306	0.013	0.95852	0.02542	3
0.07398	0.18736	0.59646	0.1422	3
0.03222	0.40337	0.42152	0.14289	3
0.0001	0.0028	0.98483	0.01227	3
0.03229	0.62972	0.01717	0.32082	2
0.0182	0.17678	0.1418	0.66322	4
0.01627	0.7397	0.02475	0.21928	2
0.00881	0.01961	0.94751	0.02408	3
0.01411	0.02224	0.93469	0.02896	3
0.11006	0.53314	0.00268	0.35412	2
0.01622	0.2411	0.34366	0.39902	4
0.16194	0.09245	0.50422	0.24139	3
0.00393	0.04262	0.89036	0.0631	3
1e-05	1e-05	0.99628	0.00369	3
0.05999	0.17258	0.60313	0.1643	3
0.91202	0.04671	0.00096	0.04031	1
0.07004	0.77984	0.02292	0.1272	2
0.0043	0.00433	0.95567	0.0357	3
0.18587	0.02772	0.75027	0.03615	3
0.06594	0.59814	0.00615	0.32978	2
0.56538	0.365	0.01972	0.0499	1
0.01784	0.01926	0.93478	0.02813	3
0.00051	0.01932	0.88646	0.09371	3
0.00035	0.03749	0.93399	0.02818	3
0.06292	0.02043	0.78791	0.12874	3
0.02782	0.6584	0.04503	0.26875	2
0.59447	0.17973	0.04516	0.18064	1
0.30332	0.38548	0.13911	0.17209	2
0.14257	0.41859	0.11227	0.32657	2
0.00011	0.00134	0.99563	0.00292	3
0.00583	0.02754	0.92025	0.04638	3
0.00247	0.78462	0.01067	0.20224	2
0.05584	0.57288	0.06471	0.30657	2
0.0502	0.68063	0.00768	0.2615	2
0.01188	0.45681	0.10451	0.42679	2
0.01158	0.01635	0.90515	0.06692	3
0.01227	0.03341	0.91866	0.03567	3
0.04213	0.15897	0.71047	0.08844	3
0.07975	0.2512	0.56968	0.09936	3
0.09761	0.04589	0.5902	0.26631	3
0.04664	0.41496	0.41224	0.12616	2
0.29479	0.37072	0.07905	0.25544	2
0.01448	0.77548	0.01853	0.19151	2
0.04927	0.30289	0.27584	0.37201	4
0.03301	0.0438	0.86946	0.05373	3
0.00073	0.75361	0.00825	0.23741	2
0.35761	0.31816	0.00336	0.32087	1
0.00136	0.02246	0.95023	0.02595	3
0.03819	0.0671	0.69792	0.19679	3
0.05568	0.13854	0.63564	0.17014	3
0.0533	0.38205	0.07021	0.49444	4
0.05271	0.63199	0.05269	0.26261	2
0.0004	0.00351	0.98363	0.01247	3
0.00032	0.00239	0.98533	0.01196	3
0.01293	0.82058	0.09536	0.07113	2
0.00516	0.79003	0.10912	0.09568	2
0.03069	0.61396	0.11115	0.2442	2
0.03263	0.17912	0.60917	0.17908	3
0.01126	0.50659	0.03473	0.44742	2
0.064	0.11868	0.68659	0.13072	3
0.00173	0.8617	0.02221	0.11436	2
0.0924	0.47813	0.07374	0.35573	2
0.33241	0.26032	0.24653	0.16074	1
0.02642	0.74303	0.0061	0.22446	2
0.02274	0.70036	0.22087	0.05602	2
0.42752	0.2025	0.05681	0.31316	1
0.01128	0.00975	0.95751	0.02146	3
0.13252	0.55987	0.01858	0.28903	2
0.01878	0.19667	0.46974	0.3148	3
0.14396	0.0313	0.72013	0.10462	3
0.03691	0.46837	0.141	0.35372	2
0.00369	0.05867	0.87418	0.06346	3
0.01867	0.61846	0.00652	0.35635	2
0.0001	0.00403	0.97185	0.02402	3
0.00106	0.012	0.96672	0.02022	3
0.00046	0.00373	0.99217	0.00363	3
0.0032	0.66127	0.16579	0.16975	2
0.00114	0.28711	0.36242	0.34933	4
0.00487	0.58116	0.02318	0.39079	2
0.04278	0.48643	0.04441	0.42638	2
0.00969	0.00144	0.98134	0.00753	3
0.41464	0.11133	0.31545	0.15858	1
0.01641	0.30189	0.36591	0.3158	2
0.14966	0.63148	0.00831	0.21055	2
0.01254	0.08887	0.78982	0.10876	3
0.00315	0.12105	0.77058	0.10521	3
0.02322	0.10824	0.67596	0.19257	3
0.06961	0.42864	0.28391	0.21784	2
0.02605	0.29105	0.17847	0.50443	4
0.08242	0.0567	0.78943	0.07146	3
0.00223	0.15955	0.7801	0.05812	3
0.00133	0.04038	0.92395	0.03435	3
0.00062	0.00318	0.99301	0.00319	3
0.0002	0.00199	0.99438	0.00343	3
0.04945	0.75495	0.00049	0.19511	2
0.01425	0.34256	0.44596	0.19723	3
0.9033	0.04464	0.00278	0.04929	1
0.00214	0.01391	0.93121	0.05275	3
0.0746	0.02132	0.8588	0.04528	3
0.02328	0.25315	0.50205	0.22152	3
0.00926	0.51648	0.04811	0.42616	2
0.00073	0.00604	0.98381	0.00942	3
0.18668	0.63941	0.00527	0.16864	2
0.0008	0.05069	0.89541	0.0531	3
0.0089	0.18738	0.4943	0.30942	3
0.24194	0.43634	0.05383	0.26789	2
0.0676	0.2696	0.04612	0.61668	4
0.42942	0.04525	0.31886	0.20648	1
0.00634	0.66731	0.00896	0.31739	2
0.01014	0.5203	0.03517	0.43438	2
0.02469	0.00398	0.92084	0.05048	3
0.0215	0.52033	0.16588	0.2923	2
0.00915	0.46376	0.02811	0.49897	4
0.00834	0.0045	0.96146	0.02571	3
0.04596	0.68746	0.01931	0.24727	2
0.53661	0.1795	0.03544	0.24845	1
0.03299	0.23878	0.24734	0.48089	4
0.00065	0.00495	0.97898	0.01541	3
0.80414	0.08016	0.00372	0.11198	1
0.19716	0.13536	0.32473	0.34275	3
0.00643	0.53874	0.10306	0.35176	2
0.01318	0.09971	0.74357	0.14354	3
0.24366	0.35745	0.14332	0.25558	2
0.00354	0.2593	0.48083	0.25633	3
0.00075	0.04379	0.88083	0.07463	3
0.02656	0.88943	0.00136	0.08265	2
0.00484	0.04284	0.7918	0.16051	3
0.00182	0.0313	0.95617	0.01071	3
0.0034	0.73812	0.07824	0.18023	2
0.02172	0.30896	0.20069	0.46863	4
0.00373	0.16286	0.66504	0.16837	3
0.00057	0.00092	0.99196	0.00655	3
0.0165	0.09835	0.59938	0.28578	3
0.15289	0.70299	0.03545	0.10867	2
0.0512	0.11671	0.71972	0.11238	3
0.01234	0.43918	0.36381	0.18466	2
0.00051	0.61961	0.04627	0.33361	2
0.00446	0.01474	0.95834	0.02246	3
0.04295	0.39375	0.40998	0.15332	2
0.03654	0.61471	0.21696	0.1318	2
0.00888	0.16234	0.76535	0.06343	3
0.00576	0.36672	0.17926	0.44827	4
0.02778	0.4849	0.0444	0.44292	2
0.05319	0.05484	0.80011	0.09187	3
0.03423	0.57014	0.05348	0.34214	2
0.17353	0.62469	0.01618	0.18561	2
0.00321	0.00736	0.97185	0.01758	3
0.00228	0.64876	0.08071	0.26825	2
0.05225	0.24238	0.47636	0.22901	3
0.004	0.30631	0.53111	0.15858	3
0.00177	0.0226	0.93685	0.03878	3
0.0038	0.48071	0.1253	0.3902	2
0.04535	0.04256	0.84651	0.06557	3
0.12974	0.7064	0.0971	0.06676	2
0.00439	0.81497	0.02248	0.15816	2
0.00858	0.38666	0.01469	0.59007	4
0.08234	0.20101	0.61381	0.10285	3
0.01589	0.55001	0.19245	0.24164	2
0.06161	0.01816	0.88997	0.03026	3
0.00335	0.02458	0.93097	0.0411	3
0.03625	0.00768	0.885	0.07106	3
0.01323	0.27786	0.06737	0.64155	4
0.00182	0.32498	0.0338	0.63941	4
0.07981	0.10775	0.72971	0.08274	3
0.04021	0.7752	0.01341	0.17118	2
0.05948	0.4283	0.1169	0.39532	2
0.413	0.21395	0.08027	0.29278	1
0.00861	0.56509	0.25418	0.17212	2
0.00031	0.0066	0.987	0.00609	3
0.08354	0.77746	0.00308	0.13592	2
0.0059	0.38363	0.01774	0.59273	4
0.03913	0.25976	0.46031	0.24079	3
0.103	0.43681	0.2166	0.2436	2
0.15399	0.7572	0.03698	0.05183	2
0.002	0.0141	0.97503	0.00887	3
0.47123	0.13931	0.33885	0.05061	1
0.03758	0.15755	0.70669	0.09818	3
0.0534	0.53793	0.01977	0.3889	2
0.0472	0.04498	0.83972	0.06811	3
0.01032	0.0111	0.94895	0.02963	3
0.2305	0.21242	0.38666	0.17041	3
0.06653	0.65257	0.07909	0.2018	2
0.07307	0.35877	0.01771	0.55044	4
0.02176	0.01122	0.94838	0.01864	3
0.15968	0.2117	0.37053	0.25809	3
0.61843	0.28668	0.02775	0.06714	1
0.0	0.0	0.99919	0.0008	3
0.04279	0.21096	0.67128	0.07496	3
0.00838	0.05083	0.85144	0.08934	3
0.17992	0.61644	0.02354	0.18011	2
0.04654	0.80481	0.01044	0.13821	2
0.00453	0.67386	0.05368	0.26793	2
0.00058	0.14955	0.76024	0.08963	3
0.00091	0.01058	0.96082	0.02769	3
0.07246	0.60704	0.01949	0.30101	2
0.00097	0.00516	0.97769	0.01619	3
0.10803	0.04761	0.63577	0.20859	3
0.04654	0.26102	0.1732	0.51924	4
0.00128	0.01023	0.97109	0.0174	3
0.25291	0.64553	0.03692	0.06464	2
0.03545	0.01962	0.90297	0.04197	3
0.00913	0.44518	0.20256	0.34312	2
0.00225	0.35128	0.31199	0.33448	2
0.01713	0.0138	0.94596	0.02311	3
0.00156	0.021	0.95307	0.02437	3
0.02652	0.00373	0.96231	0.00743	3
0.04922	0.65855	0.0827	0.20953	2
0.00102	0.03888	0.92645	0.03364	3
0.07968	0.51856	0.12666	0.2751	2
0.01484	0.54201	0.19678	0.24637	2
0.20247	0.12838	0.62792	0.04123	3
0.0024	0.01025	0.97085	0.01651	3
0.00969	0.0204	0.92735	0.04256	3
0.76932	0.1172	0.04256	0.07092	1
0.03167	0.47111	0.24264	0.25459	2
0.01101	0.72384	0.06621	0.19895	2
0.00045	0.63086	0.01475	0.35395	2
0.08397	0.00616	0.89533	0.01455	3
0.00254	0.00238	0.98126	0.01382	3
0.01485	0.41897	0.26303	0.30315	2
0.02404	0.43643	0.12407	0.41547	2
0.049	0.09143	0.76313	0.09645	3
0.01257	0.43587	0.33334	0.21822	2
0.00782	0.45853	0.17317	0.36048	2
0.5559	0.28721	0.01427	0.14263	1
0.00368	0.05307	0.85985	0.0834	3
0.07404	0.32924	0.04996	0.54676	4
0.11162	0.50685	0.05923	0.3223	2
0.00152	0.00909	0.98246	0.00693	3
0.08427	0.33266	0.13025	0.45282	4
0.06827	0.17328	0.66622	0.09223	3
0.00128	0.02476	0.84475	0.1292	3
0.69341	0.23615	0.00871	0.06173	1
0.04835	0.10158	0.81094	0.03913	3
0.00123	0.27192	0.54011	0.18675	3
0.00447	0.90847	0.0259	0.06117	2
1e-05	1e-05	0.99671	0.00327	3
0.01061	0.17028	0.26744	0.55167	4
0.01698	0.72845	0.01664	0.23793	2
0.06387	0.32976	0.02547	0.5809	4
0.02257	0.44242	0.00913	0.52588	4
0.24984	0.02473	0.7127	0.01273	3
0.00752	0.43115	0.20615	0.35518	2
0.04557	0.17174	0.59413	0.18856	3
0.02151	0.73997	0.02878	0.20974	2
0.11046	0.3296	0.23739	0.32254	2
0.0594	0.33432	0.31657	0.2897	2
0.02129	0.21307	0.39281	0.37284	3
0.04911	0.51375	0.01194	0.42519	2
0.00406	0.00382	0.96931	0.02281	3
0.38573	0.37679	0.13615	0.10132	2
0.00178	0.63038	0.09287	0.27498	2
0.01518	0.03421	0.90902	0.04159	3
0.00084	0.0194	0.95029	0.02947	3
0.13481	0.42192	0.0361	0.40717	2
0.01315	0.15481	0.69421	0.13783	3
0.02627	0.5697	0.08752	0.31651	2
0.00092	0.04276	0.76252	0.19379	3
0.22429	0.29989	0.00702	0.4688	4
0.00043	0.00694	0.97227	0.02037	3
0.0005	0.00884	0.96531	0.02535	3
0.00216	0.08987	0.80821	0.09977	3
0.02586	0.73296	0.09715	0.14403	2
0.006	0.49709	0.04639	0.45052	2
0.01575	0.69202	0.0399	0.25233	2
0.00106	0.00477	0.98335	0.01082	3
0.68288	0.1902	0.03307	0.09385	1
0.00572	0.38533	0.27353	0.33542	2
0.14402	0.41353	0.20246	0.23999	2
0.00164	0.00694	0.9775	0.01392	3
0.00398	0.00227	0.98825	0.00549	3
0.04224	0.82345	0.02283	0.11148	2
0.00454	0.04484	0.88349	0.06713	3
0.46961	0.43988	0.02422	0.06629	1
0.00145	0.63615	0.03497	0.32742	2
0.01786	0.08356	0.79498	0.1036	3
0.33785	0.11567	0.49479	0.05169	3
0.00174	0.21	0.59449	0.19376	3
0.01668	0.13995	0.51496	0.3284	3
0.35796	0.3917	0.0384	0.21194	1
0.00473	0.00814	0.97482	0.01231	3
0.00019	0.00353	0.97515	0.02113	3
0.00115	0.05886	0.90975	0.03024	3
0.01496	0.71127	0.00317	0.27059	2
0.00031	0.00142	0.99103	0.00723	3
0.07779	0.31294	0.50703	0.10224	3
0.04361	0.29484	0.45575	0.2058	3
0.06794	0.06607	0.76729	0.09869	3
0.05542	0.3289	0.33596	0.27971	3
0.01565	0.5023	0.07498	0.40707	2
0.00122	0.66677	0.07022	0.26179	2
0.00439	0.41247	0.13601	0.44713	4
0.00126	0.00246	0.99229	0.00399	3
0.0037	0.4489	0.10983	0.43757	4
0.02929	0.45411	0.18601	0.33059	2
0.00383	0.06031	0.89214	0.04372	3
0.00505	0.00501	0.96274	0.0272	3
0.00046	0.00315	0.97746	0.01893	3
0.1406	0.64107	0.03534	0.18299	2
0.00903	0.04785	0.91603	0.02709	3
0.01111	0.29212	0.39479	0.30199	3
0.00495	0.01352	0.92685	0.05468	3
0.22364	0.39015	0.0858	0.30041	2
0.57854	0.26747	0.01437	0.13962	1
0.80779	0.06792	0.00293	0.12136	1
0.00599	0.40336	0.17311	0.41754	4
0.00081	0.0017	0.99074	0.00676	3
0.06551	0.77893	0.01406	0.1415	2
0.1646	0.36996	0.37887	0.08657	3
0.00311	0.69373	0.08378	0.21938	2
0.01674	0.696	0.01406	0.27319	2
0.00073	0.002	0.98865	0.00862	3
0.00016	0.01092	0.96685	0.02207	3
0.04038	0.53138	0.01315	0.41508	2
0.31115	0.48229	0.06306	0.1435	2
0.00496	0.07189	0.88511	0.03804	3
0.00389	0.06407	0.8681	0.06394	3
0.14438	0.43402	0.02042	0.40117	2
0.00194	0.01467	0.97273	0.01066	3
0.05356	0.35723	0.12674	0.46247	4
0.07423	0.54338	0.00671	0.37567	2
0.00077	0.00113	0.99121	0.00689	3
0.28271	0.19959	0.02383	0.49387	4
0.00139	0.64414	0.01035	0.34412	2
0.00522	0.22479	0.59441	0.17558	3
0.00084	0.00109	0.98891	0.00916	3
0.00131	0.10134	0.59368	0.30366	3
0.03732	0.5317	0.1856	0.24538	2
0.02774	0.72033	0.02509	0.22684	2
0.43342	0.20795	0.06115	0.29749	1
0.07917	0.29305	0.13023	0.49755	4
0.24897	0.2998	0.21986	0.23137	2
0.01642	0.01804	0.93605	0.02949	3
0.01342	0.06439	0.78511	0.13708	3
0.01959	0.57799	0.25282	0.14961	2
0.00154	0.02771	0.91623	0.05452	3
0.1877	0.50169	0.08901	0.22161	2
0.33108	0.33306	0.00377	0.33209	1
0.06293	0.71303	0.07794	0.1461	2
0.0072	0.6228	0.00782	0.36218	2
0.00968	0.33837	0.34695	0.305	2
0.22827	0.52816	0.02645	0.21711	2
0.23133	0.14607	0.48505	0.13755	3
0.00931	0.74961	0.00803	0.23306	2
0.04653	0.86719	0.00409	0.0822	2
0.02219	0.75682	0.02313	0.19786	2
0.01327	0.2747	0.38074	0.3313	3
0.00262	0.75216	0.00559	0.23963	2
1e-05	1e-05	0.99703	0.00296	3
0.0187	0.83485	0.01817	0.12829	2
0.01185	0.01004	0.94185	0.03627	3
0.03057	0.50673	0.10636	0.35634	2
0.01521	0.57883	0.10802	0.29794	2
0.12503	0.70963	0.00988	0.15546	2
0.23629	0.50263	0.07151	0.18957	2
0.00536	0.4242	0.10585	0.46459	4
0.11453	0.48579	0.02513	0.37456	2
0.20941	0.36824	0.14691	0.27544	2
0.20632	0.69125	0.01089	0.09154	2
0.15153	0.48366	0.16045	0.20436	2
0.00217	0.72559	0.08396	0.18828	2
0.56262	0.22275	0.02123	0.19341	1
0.00375	0.63175	0.08304	0.28146	2
0.00283	0.7749	0.02748	0.1948	2
0.002	0.02997	0.91142	0.05661	3
0.00118	0.3888	0.11211	0.49792	4
0.05018	0.86282	0.01092	0.07608	2
0.00021	0.00735	0.97882	0.01362	3
0.13359	0.29041	0.01105	0.56494	4
0.00799	0.09478	0.85966	0.03757	3
0.03434	0.03814	0.88661	0.0409	3
0.00115	0.01771	0.96253	0.01861	3
0.00173	0.54714	0.0128	0.43833	2
0.04768	0.58158	0.01704	0.35371	2
0.00443	0.00097	0.98897	0.00563	3
0.00697	0.06902	0.78061	0.1434	3
0.01013	0.27148	0.11627	0.60212	4
0.03962	0.8119	0.01337	0.13512	2
0.11865	0.11805	0.49809	0.26521	3
0.00095	0.02096	0.96034	0.01774	3
0.01104	0.0419	0.67705	0.27002	3
0.24094	0.43038	0.0083	0.32038	2
0.00091	0.00563	0.9733	0.02016	3
0.00677	0.16594	0.57488	0.2524	3
0.24058	0.21543	0.34765	0.19634	3
0.00908	0.54492	0.08566	0.36034	2
0.06962	0.02988	0.81149	0.08901	3
0.03609	0.32958	0.15367	0.48065	4
0.00371	0.66812	0.13837	0.18979	2
0.08644	0.27474	0.08012	0.5587	4
0.01179	0.49516	0.02532	0.46773	2
0.00151	0.05888	0.90629	0.03331	3
0.00032	0.02726	0.9465	0.02591	3
0.13639	0.37519	0.11971	0.36871	4
0.00721	0.07948	0.82976	0.08355	3
0.00864	0.11278	0.81109	0.06749	3
0.00526	0.26035	0.02858	0.70581	4
0.03931	0.51619	0.00336	0.44114	2
0.01519	0.01991	0.9321	0.0328	3
0.50438	0.34463	0.04899	0.102	1
0.09357	0.55144	0.10919	0.2458	2
0.00463	0.09836	0.75693	0.14007	3
0.06428	0.40287	0.12204	0.41081	4
0.06312	0.30387	0.48444	0.14858	3
0.06477	0.56565	0.01132	0.35825	2
0.00256	0.70701	0.05685	0.23358	2
0.00128	0.01649	0.9645	0.01773	3
0.02756	0.77552	0.00705	0.18987	2
0.00052	0.21151	0.57956	0.20841	3
0.00537	0.59378	0.01834	0.3825	2
0.00116	0.01124	0.96419	0.02341	3
0.02326	0.0178	0.93816	0.02077	3
0.00168	0.00081	0.99566	0.00185	3
0.00773	0.24363	0.18108	0.56756	4
0.03485	0.06368	0.83801	0.06346	3
0.00167	0.71743	0.02399	0.25691	2
0.00346	0.04375	0.88091	0.07188	3
0.05118	0.2507	0.35844	0.33969	3
0.03562	0.19305	0.39691	0.37442	3
0.87037	0.07632	0.00259	0.05071	1
0.00196	0.10684	0.7009	0.1903	3
0.00014	0.0029	0.9659	0.03106	3
0.09192	0.35086	0.09989	0.45733	4
0.01308	0.5209	0.24668	0.21933	2
0.19161	0.50585	0.17196	0.13058	2
0.00467	0.25495	0.63356	0.10681	3
0.03644	0.13907	0.3246	0.49989	4
0.09625	0.5358	0.17415	0.1938	2
0.79771	0.02291	0.02115	0.15823	1
0.05694	0.35827	0.05764	0.52714	4
0.04391	0.06685	0.8226	0.06664	3
0.00181	0.56519	0.181	0.25201	2
0.02283	0.47001	0.2299	0.27726	2
0.012	0.60146	0.06482	0.32172	2
0.00904	0.7187	0.03655	0.2357	2
0.02605	0.01295	0.94694	0.01407	3
0.01723	0.09696	0.76921	0.11659	3
0.0059	0.21756	0.51056	0.26599	3
0.00014	0.04446	0.89692	0.05847	3
0.36089	0.27114	0.15389	0.21407	1
0.0069	0.19796	0.75392	0.04122	3
0.04809	0.0672	0.73633	0.14838	3
0.0425	0.35109	0.47426	0.13215	3
0.00555	0.41154	0.08037	0.50255	4
0.04353	0.25115	0.37882	0.3265	3
0.82294	0.09972	0.02864	0.0487	1
0.01585	0.24068	0.5647	0.17876	3
0.15427	0.22753	0.20898	0.40923	4
0.00103	0.00189	0.99124	0.00583	3
0.02771	0.59942	0.24652	0.12634	2
0.31477	0.50967	0.04076	0.1348	2
0.10898	0.24646	0.22454	0.42003	4
0.05246	0.39215	0.22004	0.33535	4
0.00262	0.48966	0.08893	0.41878	2
0.00189	0.02912	0.89686	0.07213	3
0.23488	0.31103	0.09718	0.35691	4
0.02158	0.65508	0.0182	0.30513	2
0.01032	0.03087	0.90761	0.05119	3
0.03653	0.38724	0.47364	0.10259	3
0.03662	0.60568	0.1689	0.1888	2
0.00022	0.58946	0.1046	0.30573	2
0.39843	0.52762	0.01624	0.05771	2
0.02313	0.68749	0.18314	0.10623	2
0.01342	0.01179	0.93979	0.035	3
0.02641	0.04365	0.86181	0.06814	3
0.00484	0.39746	0.3454	0.2523	2
0.03549	0.18611	0.36594	0.41246	4
0.73423	0.22733	0.00058	0.03786	1
0.0997	0.55997	0.02789	0.31244	2
0.01604	0.0141	0.94356	0.0263	3
0.02441	0.22034	0.21447	0.54078	4
0.00557	0.00999	0.97099	0.01346	3
0.05545	0.36526	0.44656	0.13273	3
0.0042	0.061	0.82203	0.11278	3
0.00934	0.33163	0.50036	0.15868	3
0.00574	0.11654	0.7677	0.11002	3
0.00616	0.37813	0.17105	0.44467	4
0.0012	0.0034	0.98796	0.00744	3
0.0046	0.01283	0.96561	0.01696	3
0.01872	0.0541	0.76841	0.15876	3
0.01155	0.00076	0.97721	0.01047	3
0.01065	0.23306	0.51736	0.23893	3
