0.23333	0.23333	0.33333	0.2	3
0.11111	0.22222	0.55556	0.11111	3
0.36219	0.1811	0.22637	0.23034	1
0.375	0.5	0.0625	0.0625	2
0.2	0.33333	0.46667	0.0	3
0.12	0.12	0.72	0.04	3
0.4	0.28	0.16	0.16	1
0.14273	0.14363	0.57091	0.14273	3
0.17872	0.28511	0.44681	0.08936	3
0.21053	0.15789	0.21053	0.42105	4
0.22727	0.5	0.09091	0.18182	2
0.36364	0.18182	0.40909	0.04545	3
0.29865	0.20359	0.33184	0.16592	3
0.05548	0.05688	0.66573	0.22191	3
0.09524	0.28571	0.47619	0.14286	3
0.23529	0.05882	0.52941	0.17647	3
0.05263	0.42105	0.21053	0.31579	2
0.1697	0.21212	0.46667	0.15152	3
0.08696	0.17391	0.52174	0.21739	3
0.55781	0.12396	0.06198	0.25626	1
0.14996	0.35019	0.24993	0.24993	2
0.2381	0.38095	0.04762	0.33333	2
0.3006	0.2672	0.13161	0.3006	4
0.3	0.15	0.35	0.2	3
0.375	0.375	0.1875	0.0625	2
0.25	0.375	0.125	0.25	2
0.0	0.21053	0.47368	0.31579	3
0.1996	0.0998	0.54889	0.15171	3
0.11765	0.29412	0.47059	0.11765	3
0.2	0.15	0.35	0.3	3
0.05257	0.15772	0.68345	0.10626	3
0.05	0.2	0.6	0.15	3
0.3	0.25	0.2	0.25	1
0.12465	0.45706	0.33241	0.08587	2
0.08333	0.29167	0.375	0.25	3
0.57143	0.14286	0.09524	0.19048	1
0.2381	0.33333	0.19048	0.2381	2
0.21395	0.14402	0.49921	0.14282	3
0.1428	0.1904	0.52361	0.14319	3
0.2935	0.0608	0.3522	0.2935	3
0.05882	0.29412	0.52941	0.11765	3
0.29064	0.2734	0.14532	0.29064	4
0.09091	0.18182	0.54545	0.18182	3
0.2	0.4	0.25	0.15	2
0.25	0.35	0.1	0.3	2
0.27223	0.27223	0.13611	0.31943	4
0.25	0.125	0.5	0.125	3
0.42046	0.2639	0.21023	0.10542	1
0.0	0.3	0.65	0.05	3
0.09524	0.38095	0.42857	0.09524	3
0.2	0.2	0.55	0.05	3
0.25	0.2	0.35	0.2	3
0.36	0.52	0.04	0.08	2
0.21878	0.3072	0.2917	0.18232	2
0.36364	0.09091	0.5	0.04545	3
0.04545	0.09091	0.68182	0.18182	3
0.18963	0.14289	0.37925	0.28823	3
0.42095	0.36844	0.21047	0.00014	1
0.27753	0.31718	0.35683	0.04846	3
0.23973	0.28082	0.31964	0.15982	3
0.2626	0.31512	0.10504	0.31724	4
0.06667	0.06667	0.66667	0.2	3
0.27948	0.04178	0.43919	0.23956	3
0.36879	0.07244	0.36879	0.18998	3
0.23077	0.38462	0.15385	0.23077	2
0.08696	0.26087	0.17391	0.47826	4
0.22727	0.40909	0.09091	0.27273	2
0.14284	0.28569	0.46424	0.10723	3
0.17361	0.21701	0.52083	0.08855	3
0.1574	0.52779	0.26234	0.05247	2
0.14815	0.22222	0.48148	0.14815	3
0.19231	0.19231	0.57692	0.03846	3
0.0	0.15381	0.76907	0.07711	3
0.37432	0.49946	0.0	0.12622	2
0.54545	0.18182	0.04545	0.22727	1
0.29688	0.35677	0.09896	0.2474	2
0.0	0.07679	0.78102	0.14219	3
0.11761	0.17675	0.35282	0.35282	4
0.35294	0.35294	0.11765	0.17647	2
0.11717	0.17979	0.58587	0.11717	3
0.19996	0.00021	0.59987	0.19996	3
0.14314	0.05964	0.64414	0.15308	3
0.0	0.07143	0.78571	0.14286	3
0.0	0.21851	0.65039	0.13111	3
0.27173	0.45289	0.09058	0.1848	2
0.26735	0.00141	0.53072	0.20052	3
0.2	0.2	0.4	0.2	3
0.06226	0.0	0.93393	0.00381	3
0.10446	0.00765	0.7312	0.15669	3
0.38889	0.16667	0.33333	0.11111	1
0.5	0.1875	0.1875	0.125	1
0.17241	0.27586	0.31034	0.24138	3
0.28905	0.21544	0.16517	0.33034	4
0.17391	0.08696	0.65217	0.08696	3
0.57895	0.10526	0.21053	0.10526	1
0.3125	0.3125	0.125	0.25	2
0.37795	0.33071	0.09449	0.19685	1
0.14286	0.14286	0.57143	0.14286	3
0.16	0.2	0.56	0.08	3
0.08333	0.16667	0.66667	0.08333	3
0.28571	0.47619	0.19048	0.04762	2
0.36364	0.31818	0.27273	0.04545	1
0.14282	0.28564	0.57127	0.00028	3
0.11765	0.17647	0.64706	0.05882	3
0.33333	0.18519	0.2963	0.18519	1
0.26316	0.10526	0.42105	0.21053	3
0.25	0.45	0.05	0.25	2
0.22875	0.31135	0.22875	0.23116	2
0.11111	0.44444	0.16667	0.27778	2
0.17387	0.21734	0.43467	0.17412	3
0.19998	0.0501	0.49995	0.24997	3
0.12	0.4	0.2	0.28	2
0.07692	0.07692	0.76923	0.07692	3
0.28571	0.2381	0.33333	0.14286	3
0.22727	0.27273	0.18182	0.31818	4
0.08301	0.25111	0.58104	0.08485	3
0.33027	0.19816	0.33027	0.14131	3
0.09956	0.24891	0.49782	0.15371	3
0.375	0.375	0.1875	0.0625	2
0.46957	0.15652	0.15652	0.21739	1
0.07407	0.11111	0.7037	0.11111	3
0.36835	0.21068	0.21049	0.21049	1
0.2	0.3	0.3	0.2	3
0.14286	0.38095	0.33333	0.14286	2
0.42501	0.14525	0.14167	0.28807	1
0.37724	0.19837	0.18862	0.23577	1
0.39784	0.20432	0.19892	0.19892	1
0.19811	0.10849	0.49528	0.19811	3
0.09524	0.14286	0.7619	0.0	3
0.6	0.0	0.33333	0.06667	1
0.14286	0.14286	0.57143	0.14286	3
0.05882	0.35294	0.47059	0.11765	3
0.11111	0.22222	0.48148	0.18519	3
0.18182	0.31818	0.22727	0.27273	2
0.125	0.125	0.4375	0.3125	3
0.23259	0.26901	0.33227	0.16613	3
0.33333	0.2381	0.28571	0.14286	1
0.18997	0.14512	0.33245	0.33245	4
0.10494	0.26545	0.41974	0.20987	3
0.52632	0.36842	0.0	0.10526	1
0.41089	0.11888	0.0	0.47023	4
0.3	0.5	0.15	0.05	2
0.26087	0.21739	0.3913	0.13043	3
0.33333	0.22222	0.27778	0.16667	1
0.2381	0.38095	0.2381	0.14286	2
0.19002	0.2399	0.23753	0.33254	4
0.22725	0.31814	0.36359	0.09102	3
0.14286	0.52381	0.19048	0.14286	2
0.25	0.5625	0.0625	0.125	2
0.23529	0.11765	0.52941	0.11765	3
0.33333	0.28571	0.14286	0.2381	1
0.19048	0.09524	0.57143	0.14286	3
0.25926	0.37037	0.11111	0.25926	2
0.24587	0.0775	0.43026	0.24637	3
0.09091	0.31818	0.40909	0.18182	3
0.43659	0.19989	0.15876	0.20475	1
0.22015	0.16511	0.33023	0.28451	3
0.23657	0.04731	0.52046	0.19565	3
0.05873	0.35392	0.35241	0.23494	2
0.33286	0.27881	0.33286	0.05548	3
0.31818	0.27273	0.22727	0.18182	1
0.16667	0.16667	0.54167	0.125	3
0.0	0.0666	0.93034	0.00307	3
0.17241	0.17241	0.31034	0.34483	4
0.12903	0.22581	0.35484	0.29032	3
0.08333	0.04167	0.75	0.125	3
0.19748	0.28908	0.47395	0.0395	3
0.44398	0.22304	0.22199	0.11099	1
0.40909	0.18182	0.09091	0.31818	1
0.53792	0.23155	0.15369	0.07685	1
0.22733	0.13867	0.54307	0.09093	3
0.0396	0.07921	0.72277	0.15842	3
0.21739	0.17391	0.56522	0.04348	3
0.17647	0.17647	0.41176	0.23529	3
0.05714	0.05714	0.8	0.08571	3
0.16665	0.05567	0.61104	0.16665	3
0.26316	0.42105	0.15789	0.15789	2
0.53846	0.15385	0.0	0.30769	1
0.27778	0.16667	0.38889	0.16667	3
0.47619	0.19048	0.2381	0.09524	1
0.26923	0.46154	0.03846	0.23077	2
0.25	0.35714	0.35714	0.03571	3
0.0516	0.15509	0.69011	0.10319	3
0.15673	0.26132	0.3657	0.21625	3
0.09061	0.49838	0.31715	0.09385	2
0.18859	0.24027	0.47146	0.09968	3
0.05347	0.05347	0.78613	0.10693	3
0.2381	0.2381	0.28571	0.2381	3
0.11538	0.38462	0.19231	0.30769	2
0.16667	0.16667	0.5	0.16667	3
0.0	0.2381	0.61905	0.14286	3
0.16605	0.1107	0.60886	0.11439	3
0.2996	0.26631	0.26631	0.16778	1
0.44	0.16	0.32	0.08	1
0.0	0.2973	0.59459	0.10811	3
0.17734	0.1133	0.47291	0.23645	3
0.16	0.2	0.56	0.08	3
0.26633	0.26647	0.26633	0.20087	2
0.08333	0.54167	0.25	0.125	2
0.21008	0.21008	0.57772	0.00211	3
0.20833	0.375	0.375	0.04167	3
0.19417	0.15534	0.53398	0.1165	3
0.07102	0.14782	0.42609	0.35508	3
0.23077	0.30769	0.38462	0.07692	3
0.29412	0.23529	0.29412	0.17647	3
0.05263	0.36842	0.36842	0.21053	3
0.375	0.25	0.25	0.125	1
0.23518	0.3529	0.35278	0.05914	2
0.03448	0.17241	0.58621	0.2069	3
0.22222	0.16667	0.44444	0.16667	3
0.34483	0.37931	0.06897	0.2069	2
0.1875	0.3125	0.3125	0.1875	3
0.4	0.25	0.15	0.2	1
0.13305	0.19957	0.5285	0.13888	3
0.1661	0.1661	0.66441	0.00339	3
0.35294	0.11765	0.41176	0.11765	3
0.23529	0.23529	0.47059	0.05882	3
0.04758	0.14363	0.61849	0.19031	3
0.22727	0.27273	0.40909	0.09091	3
0.29557	0.17241	0.29557	0.23645	3
0.14286	0.35714	0.21429	0.28571	2
0.12	0.28	0.36	0.24	3
0.1875	0.125	0.5625	0.125	3
0.41129	0.17741	0.23503	0.17627	1
0.12428	0.04143	0.49711	0.33718	3
0.25	0.1	0.4	0.25	3
0.31519	0.0019	0.47278	0.21013	3
0.23168	0.0	0.5792	0.18913	3
0.25	0.25	0.4375	0.0625	3
0.12605	0.35714	0.21008	0.30672	2
0.0474	0.18961	0.66364	0.09935	3
0.09055	0.1811	0.63384	0.09451	3
0.199	0.16418	0.51741	0.1194	3
0.16	0.24	0.52	0.08	3
0.07764	0.27175	0.37669	0.27391	3
0.08333	0.16667	0.625	0.125	3
0.27778	0.38889	0.05556	0.27778	2
0.33333	0.33333	0.125	0.20833	2
0.125	0.25	0.5	0.125	3
0.26923	0.26923	0.34615	0.11538	3
0.47368	0.31579	0.15789	0.05263	1
0.3	0.5	0.1	0.1	2
0.53439	0.34686	0.05938	0.05938	1
0.04774	0.14386	0.61637	0.19203	3
0.42857	0.38095	0.04762	0.14286	1
0.26316	0.31579	0.36842	0.05263	3
0.08344	0.16688	0.58281	0.16688	3
0.29221	0.17532	0.40909	0.12338	3
0.61644	0.18493	0.12329	0.07534	1
0.0624	0.18878	0.56162	0.18721	3
0.18182	0.5	0.27273	0.04545	2
0.31544	0.10626	0.42058	0.15772	3
0.27944	0.28145	0.15968	0.27944	2
0.23448	0.23795	0.29309	0.23448	3
0.41011	0.23447	0.17576	0.17967	1
0.17641	0.17675	0.58803	0.0588	3
0.0871	0.21873	0.51998	0.17419	3
0.21429	0.0	0.57143	0.21429	3
0.11289	0.15993	0.61428	0.11289	3
0.24737	0.06207	0.49473	0.19583	3
0.25	0.2	0.45	0.1	3
0.4	0.13333	0.13333	0.33333	1
0.5625	0.0625	0.25	0.125	1
0.15299	0.15299	0.5729	0.12112	3
0.29402	0.17675	0.29402	0.23521	3
0.15652	0.15652	0.52174	0.16522	3
0.27273	0.31818	0.22727	0.18182	2
0.36753	0.21002	0.36753	0.05492	3
0.31579	0.31579	0.31579	0.05263	3
0.18584	0.06699	0.68142	0.06575	3
0.16667	0.38889	0.33333	0.11111	2
0.42105	0.42105	0.05263	0.10526	2
0.13061	0.21768	0.56465	0.08707	3
0.2	0.5	0.2	0.1	2
0.17391	0.47826	0.17391	0.17391	2
0.15385	0.30769	0.42308	0.11538	3
0.2	0.24	0.28	0.28	4
0.31818	0.54545	0.0	0.13636	2
0.23397	0.1591	0.51334	0.09359	3
0.17567	0.17601	0.52702	0.1213	3
0.4	0.35	0.1	0.15	1
0.13333	0.26667	0.53333	0.06667	3
0.30303	0.27273	0.24242	0.18182	1
0.33211	0.1107	0.44282	0.11436	3
0.13807	0.24163	0.48222	0.13807	3
0.24083	0.41285	0.17202	0.17429	2
0.4	0.3	0.15	0.15	1
0.08333	0.29167	0.45833	0.16667	3
0.18067	0.27101	0.31618	0.23214	3
0.15334	0.23001	0.46002	0.15663	3
0.11108	0.16694	0.72199	0.0	3
0.4726	0.42237	0.05251	0.05251	1
0.24	0.44	0.2	0.12	2
0.10502	0.26484	0.42009	0.21005	3
0.36339	0.13695	0.40881	0.09085	3
0.31818	0.18182	0.31818	0.18182	3
0.31818	0.36364	0.13636	0.18182	2
0.16	0.32	0.48	0.04	3
0.12403	0.1938	0.43411	0.24806	3
0.2	0.26667	0.33333	0.2	3
0.52941	0.11765	0.11765	0.23529	1
0.05901	0.40986	0.35409	0.17704	2
0.10955	0.27389	0.56147	0.05509	3
0.11538	0.23077	0.46154	0.19231	3
0.53045	0.13802	0.0	0.33153	1
0.21429	0.14286	0.5	0.14286	3
0.17647	0.11765	0.47059	0.23529	3
0.0	0.42857	0.38095	0.19048	2
0.15779	0.15848	0.47336	0.21038	3
0.13628	0.22773	0.59056	0.04543	3
0.33333	0.22222	0.22222	0.22222	1
0.11111	0.5	0.38889	0.0	2
0.41176	0.41176	0.11765	0.05882	2
0.5	0.28571	0.21429	0.0	1
0.04359	0.17437	0.69486	0.08718	3
0.4441	0.33307	0.14803	0.0748	1
0.41667	0.0	0.58333	0.0	3
0.21739	0.43478	0.13043	0.21739	2
0.15768	0.2116	0.5256	0.10512	3
0.0	0.36364	0.45455	0.18182	3
0.10345	0.31034	0.31034	0.27586	3
0.05	0.2	0.55	0.2	3
0.27734	0.05704	0.49921	0.1664	3
0.05262	0.10525	0.63149	0.21064	3
0.13333	0.13333	0.6	0.13333	3
0.20463	0.07917	0.54568	0.17052	3
0.11297	0.22595	0.60459	0.05649	3
0.36	0.44	0.08	0.12	2
0.11538	0.34615	0.30769	0.23077	2
0.21429	0.17857	0.5	0.10714	3
0.14891	0.19854	0.59563	0.05692	3
0.125	0.33333	0.33333	0.20833	3
0.27778	0.27778	0.33333	0.11111	3
0.32033	0.18138	0.32033	0.17796	3
0.08696	0.13043	0.6087	0.17391	3
0.21053	0.15789	0.47368	0.15789	3
0.0	0.00483	0.86248	0.13269	3
0.0	0.26316	0.36842	0.36842	4
0.04545	0.18182	0.68182	0.09091	3
0.39286	0.25	0.21429	0.14286	1
0.22727	0.36364	0.13636	0.27273	2
0.29412	0.23529	0.29412	0.17647	3
0.16667	0.38889	0.27778	0.16667	2
0.25	0.2	0.5	0.05	3
0.40741	0.25926	0.07407	0.25926	1
0.25773	0.12371	0.51546	0.10309	3
0.17059	0.14571	0.67982	0.00388	3
0.0	0.38574	0.60617	0.00809	3
0.15839	0.15839	0.57762	0.10559	3
0.16667	0.16667	0.46667	0.2	3
0.05556	0.55556	0.05556	0.33333	2
0.17647	0.29412	0.17647	0.35294	4
0.29412	0.23529	0.17647	0.29412	4
0.17639	0.41157	0.29398	0.11807	2
0.21739	0.30435	0.3913	0.08696	3
0.34375	0.34375	0.125	0.1875	2
0.4235	0.23927	0.0	0.33723	1
0.59885	0.06846	0.33269	0.0	1
0.2	0.35	0.35	0.1	3
0.25	0.32143	0.25	0.17857	2
0.3125	0.125	0.3125	0.25	3
0.08333	0.16667	0.58333	0.16667	3
0.33171	0.08447	0.08293	0.5009	4
0.04348	0.26087	0.47826	0.21739	3
0.08696	0.47826	0.17391	0.26087	2
0.31818	0.40909	0.18182	0.09091	2
0.4	0.2	0.1	0.3	1
0.21429	0.21429	0.5	0.07143	3
0.27586	0.22759	0.22069	0.27586	4
0.20899	0.20899	0.47024	0.11178	3
0.0	0.13061	0.73879	0.13061	3
0.38741	0.22518	0.22138	0.16603	1
0.26772	0.30596	0.22947	0.19684	2
0.53333	0.2	0.13333	0.13333	1
0.25	0.25	0.375	0.125	3
0.36364	0.27273	0.18182	0.18182	1
0.35294	0.11765	0.35294	0.17647	3
0.04499	0.17995	0.62713	0.14794	3
0.375	0.20833	0.29167	0.125	1
0.36728	0.05557	0.41974	0.1574	3
0.25	0.1	0.55	0.1	3
0.31818	0.31818	0.22727	0.13636	2
0.1875	0.5	0.1875	0.125	2
0.2	0.26667	0.3	0.23333	3
0.25875	0.25875	0.33156	0.15094	3
0.43438	0.30407	0.0	0.26155	1
0.07143	0.07143	0.78571	0.07143	3
0.38462	0.34615	0.11538	0.15385	1
0.28489	0.21367	0.28489	0.21654	3
0.19991	0.08042	0.63971	0.07996	3
0.32	0.36	0.16	0.16	2
0.18182	0.40909	0.36364	0.04545	2
0.125	0.3125	0.5	0.0625	3
0.25	0.35	0.1	0.3	2
0.30399	0.43453	0.08685	0.17463	2
0.21739	0.30435	0.3913	0.08696	3
0.08027	0.35786	0.40134	0.16054	3
0.24965	0.20113	0.44936	0.09986	3
0.23096	0.30713	0.2887	0.17322	2
0.0	0.26316	0.47368	0.26316	3
0.41331	0.24798	0.16532	0.17339	1
0.26568	0.26937	0.39852	0.06642	3
0.1	0.35	0.4	0.15	3
0.26316	0.26316	0.36842	0.10526	3
0.10714	0.25	0.5	0.14286	3
0.49646	0.31593	0.09027	0.09735	1
0.2	0.24	0.4	0.16	3
0.2	0.6	0.0	0.2	2
0.11139	0.22025	0.61266	0.0557	3
0.55491	0.16647	0.22196	0.05666	1
0.15385	0.38462	0.23077	0.23077	2
0.38095	0.33333	0.14286	0.14286	1
0.22621	0.14042	0.54289	0.09048	3
0.0	0.06327	0.56204	0.37469	3
0.4	0.2	0.2	0.2	1
0.41176	0.29412	0.17647	0.11765	1
0.2381	0.47619	0.2381	0.04762	2
0.11842	0.51316	0.15789	0.21053	2
0.10388	0.20776	0.53239	0.15596	3
0.5	0.0	0.375	0.125	1
0.19027	0.38055	0.04757	0.38161	4
0.05882	0.17647	0.58824	0.17647	3
0.17647	0.11765	0.58824	0.11765	3
0.10141	0.29014	0.30423	0.30423	4
0.42101	0.15799	0.26313	0.15788	1
0.20833	0.29167	0.125	0.375	4
0.2	0.35	0.4	0.05	3
0.47562	0.09632	0.14269	0.28537	1
0.35294	0.29412	0.17647	0.17647	1
0.28571	0.42857	0.14286	0.14286	2
0.17375	0.17375	0.39093	0.26158	3
0.47368	0.36842	0.05263	0.10526	1
0.55766	0.0	0.24785	0.19449	1
0.25	0.29167	0.125	0.33333	4
0.24819	0.25543	0.24819	0.24819	2
0.10714	0.35714	0.39286	0.14286	3
0.26087	0.21739	0.3913	0.13043	3
0.09088	0.13659	0.68164	0.09088	3
0.24114	0.20333	0.35458	0.20095	3
0.47059	0.17647	0.23529	0.11765	1
0.2	0.35	0.25	0.2	2
0.08333	0.33333	0.375	0.20833	3
0.0	0.30769	0.53846	0.15385	3
0.26087	0.3913	0.26087	0.08696	2
0.47363	0.10536	0.36838	0.05263	1
0.6	0.0	0.3	0.1	1
0.25978	0.22065	0.38968	0.12989	3
0.07998	0.32016	0.55987	0.03999	3
0.30188	0.08625	0.38814	0.22373	3
0.33277	0.33277	0.16639	0.16806	2
0.15	0.3	0.35	0.2	3
0.36782	0.26437	0.26273	0.10509	1
0.25	0.15	0.35	0.25	3
0.05875	0.1175	0.3525	0.47124	4
0.13495	0.35987	0.40485	0.10033	3
0.4485	0.25249	0.09967	0.19934	1
0.33333	0.25	0.16667	0.25	1
0.25	0.20833	0.33333	0.20833	3
0.27778	0.11111	0.44444	0.16667	3
0.07689	0.15423	0.53822	0.23067	3
0.34847	0.29869	0.24891	0.10392	1
0.12916	0.25831	0.54795	0.06458	3
0.1875	0.3125	0.5	0.0	3
0.21429	0.28571	0.28571	0.21429	3
0.05857	0.06283	0.76145	0.11715	3
0.35294	0.35294	0.17647	0.11765	2
0.29682	0.09894	0.44523	0.15901	3
0.26063	0.21811	0.30407	0.21719	3
0.09986	0.10114	0.64908	0.14992	3
0.19876	0.30435	0.09938	0.39752	4
0.23077	0.23077	0.34615	0.19231	3
0.1331	0.06827	0.66552	0.1331	3
0.3125	0.375	0.1875	0.125	2
0.04533	0.13869	0.63465	0.18133	3
0.09771	0.29313	0.47888	0.13028	3
0.0	0.42857	0.28571	0.28571	2
0.06667	0.53333	0.2	0.2	2
0.2069	0.55172	0.10345	0.13793	2
0.35294	0.05882	0.11765	0.47059	4
0.49632	0.13971	0.23162	0.13235	1
0.43478	0.34783	0.13043	0.08696	1
0.11806	0.17709	0.58678	0.11806	3
0.2	0.15	0.5	0.15	3
0.47619	0.2381	0.14286	0.14286	1
0.2963	0.48148	0.03704	0.18519	2
0.07143	0.28571	0.35714	0.28571	3
0.11763	0.17657	0.58816	0.11763	3
0.3125	0.3125	0.25	0.125	2
0.29167	0.16667	0.5	0.04167	3
0.31718	0.27753	0.11894	0.28634	1
0.4375	0.0	0.4375	0.125	3
0.33259	0.11086	0.44345	0.1131	3
0.28	0.16	0.36	0.2	3
0.27769	0.27801	0.33323	0.11108	3
0.20802	0.04311	0.58245	0.16642	3
0.2381	0.2381	0.2381	0.28571	4
0.13636	0.18182	0.36364	0.31818	3
0.13043	0.34783	0.21739	0.30435	2
0.29003	0.19335	0.29003	0.22659	3
0.20705	0.22357	0.51762	0.05176	3
0.42839	0.28601	0.1428	0.1428	1
0.15789	0.21053	0.36842	0.26316	3
0.3125	0.25	0.1875	0.25	1
0.13636	0.31818	0.31818	0.22727	3
0.0	0.31818	0.45455	0.22727	3
0.12482	0.37446	0.37446	0.12627	3
0.24254	0.24254	0.42444	0.09049	3
0.34608	0.30785	0.07691	0.26917	1
0.10522	0.05261	0.73652	0.10565	3
0.27273	0.36364	0.22727	0.13636	2
0.3628	0.36509	0.1814	0.0907	2
0.2	0.4	0.2	0.2	2
0.08489	0.15108	0.63669	0.12734	3
0.09091	0.45455	0.18182	0.27273	2
0.2	0.4	0.2	0.2	2
0.42105	0.21053	0.10526	0.26316	1
0.33333	0.25	0.20833	0.20833	1
0.46429	0.28571	0.07143	0.17857	1
0.3913	0.13043	0.34783	0.13043	1
0.08326	0.08414	0.70771	0.12489	3
0.23947	0.20177	0.3592	0.19956	3
0.22727	0.45455	0.22727	0.09091	2
0.17391	0.08696	0.52174	0.21739	3
0.26221	0.21338	0.20976	0.31465	4
0.17384	0.39157	0.2173	0.2173	2
0.40737	0.24442	0.08147	0.26674	1
0.38889	0.33333	0.16667	0.11111	1
0.58305	0.08378	0.16659	0.16659	1
0.38343	0.38343	0.15337	0.07977	2
0.2998	0.20053	0.4497	0.04997	3
0.07059	0.24706	0.54118	0.14118	3
0.36364	0.40909	0.04545	0.18182	2
0.31544	0.36801	0.10515	0.2114	2
0.61063	0.27834	0.05551	0.05551	1
0.2381	0.2381	0.33333	0.19048	3
0.1739	0.26094	0.47822	0.08695	3
0.125	0.125	0.5625	0.1875	3
0.29361	0.06045	0.46978	0.17617	3
0.125	0.125	0.6875	0.0625	3
0.21739	0.47826	0.13043	0.17391	2
0.10352	0.06914	0.62009	0.20724	3
0.20833	0.41667	0.20833	0.16667	2
0.16667	0.5	0.16667	0.16667	2
0.4	0.4	0.13333	0.06667	2
0.0386	0.30884	0.45872	0.19384	3
0.30966	0.24773	0.30966	0.13295	3
0.13636	0.22727	0.54545	0.09091	3
0.52632	0.0	0.47368	0.0	1
0.26175	0.08648	0.56452	0.08725	3
0.12981	0.22115	0.43269	0.21635	3
0.13043	0.13043	0.56522	0.17391	3
0.10151	0.40603	0.34021	0.15226	2
0.27778	0.38889	0.22222	0.11111	2
0.04352	0.08704	0.69501	0.17444	3
0.45	0.2	0.2	0.15	1
0.33333	0.2381	0.28571	0.14286	1
0.1295	0.13669	0.56115	0.17266	3
0.38828	0.11251	0.44375	0.05547	3
0.16667	0.33333	0.25	0.25	2
0.36364	0.13636	0.13636	0.36364	4
0.20833	0.16667	0.375	0.25	3
0.41667	0.20833	0.33333	0.04167	1
0.09091	0.42424	0.42424	0.06061	3
0.30744	0.3843	0.15372	0.15453	2
0.10521	0.10883	0.57553	0.21043	3
0.10345	0.37931	0.34483	0.17241	2
0.09091	0.40909	0.40909	0.09091	3
0.52	0.28	0.08	0.12	1
0.2	0.2	0.4	0.2	3
0.21053	0.52632	0.15789	0.10526	2
0.36842	0.36842	0.10526	0.15789	2
0.3	0.05	0.65	0.0	3
0.1	0.35	0.35	0.2	3
0.23077	0.53846	0.15385	0.07692	2
0.20833	0.16667	0.33333	0.29167	3
0.91506	0.08319	0.0	0.00176	1
0.35294	0.23529	0.11765	0.29412	1
0.30431	0.43473	0.21737	0.04359	2
0.26804	0.12618	0.53608	0.06971	3
0.1246	0.25071	0.37381	0.25088	3
0.15789	0.31579	0.47368	0.05263	3
0.26316	0.26316	0.31579	0.15789	3
0.04552	0.22758	0.59035	0.13655	3
0.1333	0.20019	0.3999	0.2666	3
0.44444	0.11111	0.0	0.44444	4
0.18743	0.37486	0.18743	0.25027	2
0.18519	0.33333	0.11111	0.37037	4
0.49942	0.34959	0.09988	0.0511	1
0.07143	0.35714	0.28571	0.28571	2
0.11765	0.23529	0.64706	0.0	3
0.36364	0.22727	0.27273	0.13636	1
0.16667	0.25	0.375	0.20833	3
0.15385	0.15385	0.53846	0.15385	3
0.15385	0.38462	0.42308	0.03846	3
0.27422	0.17733	0.38391	0.16453	3
0.17391	0.34783	0.21739	0.26087	2
0.28571	0.2381	0.33333	0.14286	3
0.31098	0.26062	0.31098	0.11741	3
0.28571	0.21429	0.28571	0.21429	3
0.15	0.2	0.4	0.25	3
0.15385	0.34615	0.23077	0.26923	2
0.03824	0.31162	0.45892	0.19122	3
0.15385	0.38462	0.30769	0.15385	2
0.26923	0.26923	0.15385	0.30769	4
0.14286	0.35714	0.42857	0.07143	3
0.38462	0.15385	0.38462	0.07692	3
0.44	0.4	0.04	0.12	1
0.3332	0.3332	0.1904	0.14319	2
0.08	0.28	0.4	0.24	3
0.16667	0.375	0.29167	0.16667	2
0.57143	0.09524	0.19048	0.14286	1
0.31579	0.47368	0.10526	0.10526	2
0.17857	0.28571	0.28571	0.25	3
0.06367	0.12748	0.6815	0.12735	3
0.398	0.1336	0.199	0.2694	1
0.13636	0.68182	0.13636	0.04545	2
0.125	0.25	0.25	0.375	4
0.30435	0.26087	0.26087	0.17391	1
0.4928	0.17867	0.0	0.32853	1
0.41667	0.08333	0.25	0.25	1
0.46667	0.2	0.33333	0.0	1
0.09031	0.27092	0.31607	0.3227	4
0.25	0.4	0.15	0.2	2
0.16647	0.27745	0.33294	0.22313	3
0.16667	0.27778	0.5	0.05556	3
0.22195	0.38841	0.11097	0.27867	2
0.17784	0.04446	0.53352	0.24419	3
0.28261	0.08075	0.51286	0.12378	3
0.24127	0.20726	0.3102	0.24127	3
0.29167	0.29167	0.29167	0.125	3
0.25	0.2	0.3	0.25	3
0.51423	0.25712	0.1607	0.06795	1
0.14815	0.18519	0.59259	0.07407	3
0.30306	0.17318	0.34636	0.1774	3
0.32	0.28	0.08	0.32	4
0.22472	0.32584	0.16854	0.2809	2
0.3913	0.26087	0.08696	0.26087	1
0.42105	0.10526	0.31579	0.15789	1
0.23529	0.17647	0.29412	0.29412	4
0.04329	0.25977	0.56283	0.13411	3
0.2111	0.15863	0.57736	0.05291	3
0.30519	0.08748	0.22889	0.37844	4
0.33871	0.19355	0.33871	0.12903	3
0.30756	0.38444	0.23067	0.07733	2
0.0	0.26316	0.63158	0.10526	3
0.15403	0.11552	0.53791	0.19254	3
0.42857	0.2381	0.2381	0.09524	1
0.4375	0.3125	0.0625	0.1875	1
0.19972	0.20113	0.33286	0.26629	3
0.33297	0.38955	0.16649	0.11099	2
0.17647	0.23529	0.47059	0.11765	3
0.15342	0.19456	0.38354	0.26848	3
0.56452	0.3052	0.04342	0.08685	1
0.0	0.2381	0.57143	0.19048	3
0.14958	0.30194	0.49861	0.04986	3
0.3	0.25	0.2	0.25	1
0.4	0.1	0.35	0.15	1
