0.30332	0.32199	0.30332	0.07137	2
0.47725	0.06823	0.34089	0.11363	1
0.45455	0.15909	0.18182	0.20455	1
0.30552	0.1649	0.387	0.14258	3
0.13332	0.26674	0.53328	0.06666	3
0.38389	0.12636	0.30307	0.18668	1
0.29389	0.43103	0.11755	0.15753	2
0.18706	0.27073	0.35334	0.18886	3
0.37107	0.24475	0.20873	0.17545	1
0.2448	0.26561	0.3264	0.1632	3
0.19295	0.07235	0.33766	0.39704	4
0.1315	0.20668	0.56357	0.09826	3
0.39573	0.28392	0.11307	0.20729	1
0.23636	0.27273	0.23636	0.25455	2
0.15254	0.32203	0.33898	0.18644	3
0.19523	0.10971	0.54232	0.15273	3
0.2032	0.13675	0.47412	0.18593	3
0.29078	0.27139	0.32955	0.10828	3
0.07248	0.23556	0.63367	0.05829	3
0.17949	0.35897	0.4359	0.02564	3
0.20312	0.29688	0.26562	0.23438	2
0.08612	0.13179	0.62434	0.15775	3
0.31868	0.25893	0.27885	0.14354	1
0.21478	0.13668	0.48815	0.16039	3
0.18954	0.19787	0.35802	0.25457	3
0.09957	0.084	0.65707	0.15936	3
0.1693	0.34162	0.18811	0.30097	2
0.25	0.25	0.29688	0.20312	3
0.16205	0.10873	0.62119	0.10803	3
0.17778	0.37778	0.26667	0.17778	2
0.05351	0.17944	0.6065	0.16054	3
0.07974	0.30302	0.48966	0.12759	3
0.225	0.325	0.25	0.2	2
0.2037	0.40741	0.16667	0.22222	2
0.21425	0.48564	0.11427	0.18584	2
0.33333	0.17647	0.11765	0.37255	4
0.40371	0.19065	0.26397	0.14167	1
0.26471	0.41176	0.13235	0.19118	2
0.11681	0.14017	0.62939	0.11362	3
0.16667	0.16667	0.52083	0.14583	3
0.4375	0.25	0.125	0.1875	1
0.28933	0.41591	0.1085	0.18626	2
0.14617	0.26799	0.31671	0.26913	3
0.07781	0.15567	0.60936	0.15717	3
0.24994	0.38651	0.27266	0.09089	2
0.17228	0.19603	0.5934	0.03828	3
0.29198	0.30916	0.08588	0.31298	4
0.26087	0.13043	0.45652	0.15217	3
0.17724	0.20134	0.48742	0.134	3
0.27273	0.25455	0.25455	0.21818	1
0.35904	0.27479	0.25344	0.11273	1
0.14756	0.09617	0.66404	0.09223	3
0.19608	0.31373	0.21569	0.27451	2
0.16974	0.15132	0.41491	0.26403	3
0.24615	0.30769	0.2	0.24615	2
0.20526	0.12315	0.43104	0.24055	3
0.20346	0.21158	0.45779	0.12716	3
0.46803	0.27669	0.10637	0.14892	1
0.14815	0.2963	0.31481	0.24074	3
0.33333	0.28205	0.15385	0.23077	1
0.2	0.36667	0.23333	0.2	2
0.07572	0.30339	0.43917	0.18172	3
0.2142	0.3213	0.30345	0.16106	2
0.18692	0.16588	0.44393	0.20326	3
0.40182	0.26799	0.07654	0.25364	1
0.10916	0.10916	0.63304	0.14864	3
0.23214	0.32143	0.26786	0.17857	2
0.40778	0.2822	0.13593	0.17409	1
0.17841	0.37466	0.21409	0.23285	2
0.10473	0.16694	0.57602	0.15231	3
0.19231	0.42308	0.17308	0.21154	2
0.36735	0.26531	0.16327	0.20408	1
0.35389	0.18874	0.16515	0.29223	1
0.28637	0.22468	0.28637	0.20259	3
0.34426	0.31148	0.14754	0.19672	1
0.35989	0.1963	0.26173	0.18208	1
0.17776	0.10703	0.58662	0.12858	3
0.38399	0.1628	0.30315	0.15006	1
0.14545	0.45455	0.23636	0.16364	2
0.09096	0.10921	0.61791	0.18192	3
0.25107	0.31399	0.1826	0.25234	2
0.22577	0.40332	0.19352	0.17739	2
0.41595	0.20798	0.16176	0.21431	1
0.22109	0.26531	0.30953	0.20408	3
0.30944	0.19069	0.33324	0.16662	3
0.33942	0.36366	0.16971	0.1272	2
0.32608	0.22102	0.38043	0.07246	3
0.11225	0.22451	0.5505	0.11274	3
0.33316	0.33316	0.09519	0.23848	2
0.37365	0.37365	0.07473	0.17798	2
0.53947	0.27059	0.0415	0.14844	1
0.22	0.32	0.28	0.18	2
0.12492	0.20884	0.56214	0.1041	3
0.16222	0.20856	0.55617	0.07305	3
0.26908	0.11588	0.3844	0.23064	3
0.0848	0.1696	0.6572	0.0884	3
0.19565	0.30435	0.17391	0.32609	4
0.1705	0.08569	0.57296	0.17084	3
0.23063	0.32672	0.26906	0.17359	2
0.20293	0.47965	0.12914	0.18829	2
0.26667	0.4	0.2	0.13333	2
0.07358	0.33924	0.36615	0.22104	3
0.20287	0.3168	0.35898	0.12135	3
0.12959	0.20393	0.51837	0.14811	3
0.33671	0.11392	0.47848	0.07089	3
0.15569	0.13809	0.56373	0.14249	3
0.24052	0.22525	0.36078	0.17345	3
0.13531	0.16914	0.54124	0.1543	3
0.07369	0.39299	0.41026	0.12307	3
0.16667	0.42857	0.21429	0.19048	2
0.05393	0.19128	0.61061	0.14417	3
0.40385	0.25	0.23077	0.11538	1
0.2373	0.2018	0.30202	0.25887	3
0.11569	0.15272	0.56137	0.17022	3
0.29526	0.11421	0.52239	0.06814	3
0.24592	0.27871	0.26225	0.21313	2
0.26531	0.28571	0.08163	0.36735	4
0.24521	0.18863	0.39612	0.17004	3
0.36275	0.26729	0.26729	0.10266	1
0.14286	0.42857	0.35714	0.07143	2
0.24185	0.35472	0.22573	0.1777	2
0.1303	0.11007	0.58504	0.1746	3
0.07897	0.368	0.39487	0.15816	3
0.08696	0.43478	0.32609	0.15217	2
0.41064	0.32137	0.10712	0.16087	1
0.15094	0.20755	0.43396	0.20755	3
0.23619	0.41788	0.12718	0.21875	2
0.34638	0.3289	0.15154	0.17319	1
0.19565	0.06522	0.65217	0.08696	3
0.14506	0.27471	0.34451	0.23572	3
0.16667	0.42857	0.19048	0.21429	2
0.19925	0.27171	0.30793	0.22111	3
0.59548	0.17014	0.0638	0.17059	1
0.25858	0.2612	0.27705	0.20317	3
0.23403	0.36168	0.27658	0.12771	2
0.4127	0.05551	0.44218	0.08962	3
0.15395	0.18878	0.39343	0.26384	3
0.25581	0.23256	0.39535	0.11628	3
0.30233	0.18605	0.25581	0.25581	1
0.0981	0.17657	0.60761	0.11772	3
0.28884	0.17783	0.33328	0.20005	3
0.54147	0.16002	0.06248	0.23603	1
0.14632	0.34142	0.29264	0.21962	2
0.16667	0.41667	0.16667	0.25	2
0.38757	0.32638	0.16319	0.12287	1
0.22833	0.43601	0.12454	0.21111	2
0.03939	0.29546	0.56427	0.10087	3
0.27273	0.25	0.36364	0.11364	3
0.15677	0.25475	0.47031	0.11817	3
0.16328	0.16416	0.50798	0.16458	3
0.18333	0.31667	0.41667	0.08333	3
0.22577	0.14073	0.49669	0.13682	3
0.27778	0.27778	0.27778	0.16667	3
0.20333	0.27909	0.3697	0.14788	3
0.42419	0.22887	0.22841	0.11853	1
0.35467	0.19244	0.24554	0.20735	1
0.11886	0.19354	0.40235	0.28525	3
0.09231	0.35385	0.24615	0.30769	2
0.0172	0.29491	0.46433	0.22357	3
0.11475	0.36066	0.37705	0.14754	3
0.29617	0.33362	0.08885	0.28136	2
0.24443	0.24634	0.30554	0.20369	3
0.29986	0.19991	0.37483	0.1254	3
0.43079	0.22411	0.13785	0.20725	1
0.26082	0.32603	0.19562	0.21753	2
0.12359	0.30898	0.37077	0.19666	3
0.2	0.45455	0.2	0.14545	2
0.47344	0.10572	0.19288	0.22795	1
0.19608	0.43137	0.13725	0.23529	2
0.09084	0.29152	0.39962	0.21802	3
0.05037	0.15117	0.59698	0.20148	3
0.45182	0.0829	0.20537	0.25992	1
0.20755	0.62264	0.09434	0.07547	2
0.16	0.32	0.38	0.14	3
0.30251	0.2809	0.23769	0.1789	1
0.52364	0.16605	0.05818	0.25212	1
0.24376	0.29309	0.26814	0.19501	2
0.42451	0.22589	0.27468	0.07491	1
0.08139	0.20347	0.40694	0.30819	3
0.30612	0.32653	0.16327	0.20408	2
0.17444	0.27412	0.37264	0.1788	3
0.07998	0.25993	0.53985	0.12024	3
0.27213	0.3102	0.18142	0.23625	2
0.18678	0.07556	0.59771	0.13994	3
0.20747	0.05293	0.58271	0.15689	3
0.23508	0.1626	0.41132	0.191	3
0.28889	0.33333	0.24444	0.13333	2
0.22842	0.21852	0.39974	0.15332	3
0.45454	0.2346	0.17595	0.13491	1
0.15509	0.13836	0.58591	0.12063	3
0.24942	0.28563	0.23161	0.23334	2
0.28	0.28	0.08	0.36	4
0.25105	0.39331	0.12552	0.23013	2
0.3433	0.29426	0.11443	0.248	1
0.32199	0.20336	0.20336	0.27129	1
0.28837	0.22361	0.33274	0.15528	3
0.09417	0.24485	0.56496	0.09601	3
0.16008	0.1802	0.5991	0.06062	3
0.22788	0.20357	0.31333	0.25522	3
0.39823	0.26549	0.26549	0.0708	1
0.28885	0.42217	0.13332	0.15566	2
0.02174	0.19565	0.63043	0.15217	3
0.09674	0.14511	0.59605	0.16211	3
0.51006	0.20415	0.20402	0.08177	1
0.44444	0.36111	0.08333	0.11111	1
0.22179	0.25145	0.24952	0.27724	4
0.20008	0.42198	0.26678	0.11116	2
0.12121	0.21212	0.60606	0.06061	3
0.15638	0.25284	0.38227	0.20851	3
0.48123	0.3707	0.03702	0.11105	1
0.03921	0.21572	0.52939	0.21568	3
0.13545	0.16473	0.60952	0.0903	3
0.2931	0.32759	0.15517	0.22414	2
0.43877	0.09808	0.31689	0.14626	1
0.0366	0.22572	0.65885	0.07884	3
0.23941	0.25936	0.25936	0.24186	3
0.09959	0.17433	0.56524	0.16084	3
0.16557	0.16557	0.5588	0.11006	3
0.27622	0.19135	0.31871	0.21371	3
0.36362	0.36366	0.14545	0.12727	2
0.06941	0.23137	0.55529	0.14393	3
0.23214	0.08929	0.35714	0.32143	3
0.48847	0.24509	0.13322	0.13322	1
0.31076	0.21096	0.20717	0.27111	1
0.15802	0.15802	0.49081	0.19314	3
0.05958	0.14389	0.61502	0.18151	3
0.17294	0.23059	0.49962	0.09684	3
0.2449	0.32653	0.18367	0.2449	2
0.05132	0.2423	0.66705	0.03933	3
0.19608	0.35294	0.27451	0.17647	2
0.09069	0.11395	0.65751	0.13785	3
0.17237	0.17247	0.58607	0.06908	3
0.13983	0.24093	0.35956	0.25968	3
0.30508	0.25424	0.22034	0.22034	1
0.22	0.56	0.16	0.06	2
0.14794	0.20485	0.49928	0.14794	3
0.22669	0.37851	0.22669	0.1681	2
0.14286	0.23214	0.44643	0.17857	3
0.17355	0.19733	0.28202	0.3471	4
0.03203	0.22418	0.56002	0.18377	3
0.11111	0.1746	0.5873	0.12698	3
0.08876	0.11103	0.64352	0.15669	3
0.22642	0.28302	0.22642	0.26415	2
0.41479	0.05932	0.17777	0.34813	1
0.42163	0.24499	0.17753	0.15586	1
0.43636	0.14545	0.12727	0.29091	1
0.20544	0.15408	0.46071	0.17976	3
0.47917	0.375	0.08333	0.0625	1
0.45582	0.22791	0.01753	0.29873	1
0.07353	0.36765	0.38235	0.17647	3
0.16959	0.17089	0.39571	0.26381	3
0.33314	0.30343	0.27257	0.09086	1
0.25806	0.32258	0.29032	0.12903	2
0.15551	0.31102	0.33909	0.19438	3
0.28237	0.45698	0.13033	0.13033	2
0.19491	0.15238	0.45479	0.19793	3
0.17647	0.35294	0.13235	0.33824	2
0.42308	0.17308	0.13462	0.26923	1
0.28253	0.29915	0.29915	0.11916	3
0.09375	0.40625	0.28125	0.21875	2
0.10693	0.14257	0.64156	0.10894	3
0.25484	0.25158	0.31365	0.17993	3
0.08502	0.08605	0.7014	0.12753	3
0.27504	0.21157	0.38293	0.13047	3
0.40464	0.39304	0.07357	0.12875	1
0.1619	0.32541	0.29682	0.21587	2
0.285	0.08168	0.55416	0.07917	3
0.24549	0.33316	0.19288	0.22847	2
0.26667	0.33333	0.16667	0.23333	2
0.20102	0.04618	0.68578	0.06701	3
0.35103	0.27008	0.27002	0.10888	1
0.16613	0.13252	0.60906	0.09229	3
0.44444	0.36508	0.04762	0.14286	1
0.16581	0.26056	0.379	0.19463	3
0.08769	0.19325	0.52614	0.19292	3
0.11557	0.42214	0.30049	0.1618	2
0.06099	0.06163	0.69127	0.18611	3
0.11085	0.11089	0.6097	0.16855	3
0.19608	0.29412	0.31373	0.19608	3
0.08333	0.16667	0.5625	0.1875	3
0.34585	0.25067	0.30742	0.09607	1
0.31209	0.18004	0.2898	0.21807	1
0.19412	0.23161	0.38824	0.18603	3
0.20357	0.11785	0.52024	0.15833	3
0.1	0.35	0.31667	0.23333	2
0.30766	0.4038	0.07691	0.21163	2
0.14536	0.14997	0.67768	0.02699	3
0.26787	0.21946	0.4018	0.11087	3
0.34783	0.26087	0.23913	0.15217	1
0.21053	0.12281	0.50877	0.15789	3
0.11195	0.18181	0.62695	0.07928	3
0.39269	0.10854	0.27489	0.22388	1
0.07321	0.23827	0.62231	0.0662	3
0.29688	0.3125	0.14062	0.25	2
0.27792	0.16625	0.45161	0.10422	3
0.40339	0.23567	0.08493	0.27601	1
0.22657	0.2459	0.45201	0.07552	3
0.2549	0.29412	0.37255	0.07843	3
0.12477	0.22874	0.51985	0.12664	3
0.16129	0.17742	0.3871	0.27419	3
0.13966	0.23277	0.46414	0.16343	3
0.15517	0.2931	0.44828	0.10345	3
0.23932	0.36182	0.22792	0.17094	2
0.06549	0.16419	0.6876	0.08272	3
0.08922	0.19632	0.58587	0.12859	3
0.27692	0.41538	0.09231	0.21538	2
0.33969	0.24069	0.09991	0.31971	1
0.28205	0.17949	0.38462	0.15385	3
0.43671	0.18987	0.18987	0.18354	1
0.08581	0.18878	0.62109	0.10432	3
0.20786	0.37643	0.18476	0.23095	2
0.07018	0.24561	0.4386	0.24561	3
0.19149	0.19149	0.3617	0.25532	3
0.11538	0.44231	0.28846	0.15385	2
0.3617	0.44681	0.06383	0.12766	2
0.14265	0.09062	0.64191	0.12482	3
0.5177	0.26864	0.0767	0.13696	1
0.27119	0.28814	0.25424	0.18644	2
0.2091	0.40258	0.19416	0.19416	2
0.05508	0.13704	0.64263	0.16525	3
0.11591	0.15937	0.53607	0.18865	3
0.13793	0.31034	0.27586	0.27586	2
0.22426	0.26616	0.30571	0.20387	3
0.50882	0.16355	0.23624	0.09139	1
0.33308	0.29846	0.2279	0.14056	1
0.08769	0.40336	0.24552	0.26343	2
0.43394	0.07551	0.35848	0.13207	1
0.23256	0.16279	0.48837	0.11628	3
0.18107	0.18107	0.50296	0.13491	3
0.46806	0.25374	0.11701	0.16119	1
0.35417	0.14583	0.33333	0.16667	1
0.28125	0.42188	0.0625	0.23438	2
0.21127	0.11572	0.53778	0.13522	3
0.30469	0.15297	0.4401	0.10224	3
0.11953	0.23932	0.47812	0.16303	3
0.2351	0.22013	0.39786	0.14691	3
0.40984	0.32787	0.14754	0.11475	1
0.12821	0.14703	0.59215	0.1326	3
0.13235	0.30882	0.22059	0.33824	4
0.20443	0.31855	0.29529	0.18172	2
0.32619	0.38735	0.14271	0.14376	2
0.07854	0.20184	0.62832	0.0913	3
0.0	0.0966	0.734	0.1694	3
0.29914	0.16189	0.37891	0.16007	3
0.21197	0.43404	0.16487	0.18911	2
0.23722	0.30499	0.38971	0.06808	3
0.04534	0.15869	0.63465	0.16132	3
0.24997	0.15907	0.49993	0.09103	3
0.17982	0.12089	0.4995	0.1998	3
0.04389	0.11024	0.79824	0.04763	3
0.14894	0.48936	0.25532	0.10638	2
0.21403	0.37456	0.17836	0.23305	2
0.42199	0.20045	0.11105	0.26652	1
0.28624	0.22018	0.33028	0.1633	3
0.28378	0.18918	0.47296	0.05408	3
0.55879	0.21099	0.12418	0.10604	1
0.16667	0.48148	0.25926	0.09259	2
0.42052	0.20247	0.23362	0.14339	1
0.23437	0.20312	0.45312	0.10937	3
0.32685	0.2179	0.2179	0.23735	1
0.33301	0.16717	0.40483	0.09499	3
0.13315	0.21773	0.44939	0.19973	3
0.21312	0.18944	0.42545	0.172	3
0.46242	0.16324	0.17616	0.19818	1
0.29032	0.33871	0.16129	0.20968	2
0.12467	0.03377	0.77921	0.06234	3
0.40741	0.24074	0.22222	0.12963	1
0.24146	0.1696	0.40765	0.1813	3
0.11075	0.18042	0.62022	0.0886	3
0.15783	0.26346	0.45595	0.12276	3
0.04286	0.15714	0.6	0.2	3
0.28986	0.17837	0.24526	0.28651	1
0.24341	0.29189	0.24341	0.22129	2
0.26286	0.07051	0.54325	0.12338	3
0.29688	0.375	0.1875	0.14062	2
0.16009	0.12018	0.63889	0.08084	3
0.15348	0.36452	0.34534	0.13666	2
0.17857	0.10714	0.53571	0.17857	3
0.22491	0.32411	0.29238	0.1586	2
0.33213	0.22194	0.17714	0.26879	1
0.13886	0.1626	0.5786	0.11994	3
0.49995	0.19056	0.23807	0.07142	1
0.29787	0.34043	0.19149	0.17021	2
0.22239	0.24737	0.37065	0.15959	3
0.82629	0.036	0.06886	0.06886	1
0.21951	0.36585	0.19512	0.21951	2
0.16364	0.43636	0.30909	0.09091	2
0.1743	0.1992	0.39841	0.22809	3
0.14215	0.24466	0.54828	0.06492	3
0.13176	0.24572	0.33881	0.28371	3
0.22717	0.43162	0.22717	0.11405	2
0.37399	0.4017	0.08311	0.1412	2
0.35288	0.11763	0.45091	0.07858	3
0.125	0.35714	0.30357	0.21429	2
0.15976	0.20091	0.47929	0.16004	3
0.15335	0.44471	0.19935	0.20258	2
0.29514	0.11353	0.29514	0.29619	4
0.3428	0.24832	0.21643	0.19245	1
0.02626	0.10717	0.83885	0.02772	3
0.03455	0.19001	0.60459	0.17085	3
0.34699	0.1976	0.3253	0.13012	1
0.24876	0.1382	0.44224	0.1708	3
0.12056	0.12096	0.60279	0.15569	3
0.08189	0.11554	0.63878	0.16379	3
0.31939	0.20172	0.21853	0.26035	1
0.15506	0.1418	0.56425	0.13889	3
0.08511	0.08511	0.51064	0.31915	3
0.20672	0.12095	0.60294	0.06939	3
0.23787	0.16651	0.42817	0.16745	3
0.18248	0.16423	0.40146	0.25182	3
0.28571	0.20408	0.32653	0.18367	3
0.29787	0.46809	0.04255	0.19149	2
0.18369	0.42861	0.26524	0.12246	2
0.19608	0.21569	0.5098	0.07843	3
0.31167	0.25945	0.27271	0.15617	1
0.11588	0.23516	0.6026	0.04635	3
0.12797	0.2322	0.56305	0.07678	3
0.01696	0.13566	0.77955	0.06783	3
0.43396	0.35849	0.01887	0.18868	1
0.1169	0.25965	0.38966	0.2338	3
0.05242	0.17592	0.62798	0.14368	3
0.29962	0.10175	0.54849	0.05014	3
0.24422	0.08936	0.55505	0.11137	3
0.17476	0.17566	0.52427	0.12532	3
0.27845	0.06426	0.47122	0.18608	3
0.05347	0.14434	0.64107	0.16112	3
0.33333	0.34921	0.15873	0.15873	2
0.11863	0.11033	0.71172	0.05932	3
0.33916	0.34052	0.05653	0.26379	2
0.26531	0.44898	0.18367	0.10204	2
0.25	0.29167	0.29167	0.16667	3
0.24456	0.05031	0.48912	0.21601	3
0.13725	0.1569	0.64703	0.05882	3
0.30909	0.32727	0.23636	0.12727	2
0.27767	0.37023	0.24065	0.11146	2
0.2071	0.14497	0.49705	0.15088	3
0.21113	0.17414	0.40307	0.21165	3
0.12443	0.10888	0.67487	0.09183	3
0.28014	0.11288	0.53694	0.07004	3
0.28759	0.24651	0.18488	0.28102	1
0.21399	0.19036	0.35666	0.239	3
0.3027	0.24324	0.22703	0.22703	1
0.39036	0.21864	0.26024	0.13076	1
0.05853	0.39526	0.46817	0.07804	3
0.11353	0.20436	0.47684	0.20526	3
0.34936	0.2645	0.20226	0.18388	1
0.07832	0.2168	0.5874	0.11748	3
0.32054	0.18923	0.41481	0.07542	3
0.20989	0.2381	0.47226	0.07975	3
0.20648	0.33355	0.27001	0.18996	2
0.10488	0.1085	0.54189	0.24473	3
0.19978	0.36407	0.27243	0.16371	2
0.30953	0.28121	0.15476	0.2545	1
0.21728	0.21779	0.3911	0.17382	3
0.04694	0.21773	0.53194	0.20339	3
0.04206	0.13718	0.56783	0.25293	3
0.41285	0.23902	0.26075	0.08738	1
0.16967	0.29432	0.32392	0.21209	3
0.18605	0.2093	0.27907	0.32558	4
0.10204	0.32653	0.36735	0.20408	3
0.40426	0.34043	0.14894	0.10638	1
0.15254	0.28814	0.45763	0.10169	3
0.45	0.2	0.16667	0.18333	1
0.47495	0.15329	0.11874	0.25302	1
0.34967	0.1841	0.42738	0.03885	3
0.38586	0.14035	0.29816	0.17563	1
0.4058	0.34783	0.10145	0.14493	1
0.34686	0.27815	0.16187	0.21311	1
0.33317	0.08817	0.45591	0.12275	3
0.21504	0.22537	0.42958	0.13001	3
0.28101	0.38742	0.18384	0.14773	2
0.49907	0.20104	0.11978	0.18011	1
0.10252	0.11719	0.59463	0.18566	3
0.16997	0.14873	0.53117	0.15013	3
0.11321	0.28302	0.33962	0.26415	3
0.24245	0.07427	0.55103	0.13225	3
0.29775	0.08548	0.48916	0.12761	3
0.16071	0.22857	0.38571	0.225	3
0.13165	0.07847	0.68018	0.10971	3
0.20629	0.16519	0.39195	0.23658	3
0.13217	0.09134	0.6278	0.14869	3
0.16376	0.15389	0.40941	0.27294	3
0.26	0.12	0.5	0.12	3
0.37403	0.21665	0.19686	0.21246	1
0.46618	0.16899	0.18242	0.18242	1
0.0	0.14258	0.74373	0.11368	3
0.38095	0.26984	0.14286	0.20635	1
0.21154	0.23077	0.32692	0.23077	3
0.1165	0.18553	0.56484	0.13314	3
0.2093	0.11628	0.46512	0.2093	3
0.2	0.25	0.36667	0.18333	3
0.12625	0.14632	0.67332	0.05411	3
0.03789	0.22737	0.66316	0.07158	3
0.12255	0.07659	0.6434	0.15746	3
0.06667	0.38333	0.26667	0.28333	2
0.15772	0.33296	0.36801	0.14131	3
0.27027	0.18919	0.40541	0.13514	3
0.3898	0.3898	0.07309	0.14732	2
0.08127	0.1029	0.7308	0.08503	3
0.05077	0.21999	0.54101	0.18823	3
0.34884	0.23256	0.25581	0.16279	1
0.04435	0.09096	0.77599	0.0887	3
0.11499	0.26284	0.51474	0.10743	3
0.10278	0.22623	0.54766	0.12333	3
0.32548	0.20936	0.25574	0.20942	1
0.08929	0.39286	0.375	0.14286	2
0.09524	0.2381	0.52381	0.14286	3
0.113	0.19018	0.56499	0.13183	3
0.11274	0.20763	0.50732	0.17231	3
0.30882	0.34603	0.18166	0.16349	2
0.09137	0.25888	0.4264	0.22335	3
0.31997	0.28007	0.15998	0.23998	1
0.18367	0.38776	0.2449	0.18367	2
0.18495	0.05591	0.59075	0.16839	3
0.45017	0.18954	0.11847	0.24182	1
0.0996	0.08359	0.73702	0.07979	3
0.09091	0.27273	0.50909	0.12727	3
0.1829	0.4574	0.27435	0.08535	2
0.28571	0.38776	0.2449	0.08163	2
0.2766	0.42553	0.08511	0.21277	2
0.24526	0.28299	0.33959	0.13217	3
0.11628	0.11628	0.62791	0.13953	3
0.0942	0.15099	0.60285	0.15196	3
0.16363	0.30912	0.25454	0.27272	2
0.22222	0.34921	0.31746	0.11111	2
0.21488	0.30697	0.21488	0.26328	2
0.19373	0.20988	0.43494	0.16145	3
0.45778	0.15658	0.31322	0.07242	1
0.2235	0.28446	0.3251	0.16694	3
0.3	0.4	0.21667	0.08333	2
0.15517	0.18966	0.44828	0.2069	3
0.18081	0.16072	0.60271	0.05575	3
0.1637	0.19788	0.5402	0.09822	3
0.08619	0.22408	0.53436	0.15537	3
0.4473	0.22504	0.17204	0.15563	1
0.30668	0.26302	0.28623	0.14408	1
0.12499	0.14583	0.6458	0.08338	3
0.09963	0.20171	0.53803	0.16062	3
0.09089	0.38176	0.38176	0.14559	3
0.33284	0.14562	0.39524	0.12631	3
0.49093	0.24546	0.07013	0.19347	1
0.23742	0.19278	0.26116	0.30864	4
0.06065	0.34804	0.37905	0.21227	3
0.08889	0.13333	0.71111	0.06667	3
0.29985	0.15042	0.3998	0.14993	3
0.0678	0.32203	0.40678	0.20339	3
0.10204	0.18367	0.4898	0.22449	3
0.12091	0.29117	0.33777	0.25015	3
0.29078	0.14842	0.47772	0.08308	3
0.13462	0.23077	0.48077	0.15385	3
0.2396	0.24057	0.27953	0.2403	3
0.0613	0.24904	0.56705	0.12261	3
0.29405	0.4315	0.15683	0.11762	2
0.0711	0.17822	0.60439	0.14629	3
0.0757	0.25737	0.52989	0.13704	3
0.29412	0.39706	0.17647	0.13235	2
0.05357	0.28571	0.44643	0.21429	3
0.16667	0.27778	0.38889	0.16667	3
0.27776	0.29634	0.20369	0.22221	2
0.06338	0.21831	0.50704	0.21127	3
0.15848	0.17436	0.55373	0.11343	3
0.09612	0.21146	0.46138	0.23104	3
0.5	0.20833	0.10417	0.1875	1
0.11111	0.35556	0.48889	0.04444	3
0.16984	0.14967	0.55198	0.12851	3
0.24152	0.24196	0.38643	0.13009	3
0.52047	0.17505	0.19518	0.1093	1
0.12727	0.2	0.47273	0.2	3
0.30696	0.18005	0.20464	0.30835	4
0.43788	0.11578	0.23046	0.21588	1
0.10626	0.06499	0.72248	0.10626	3
0.06349	0.55556	0.25397	0.12698	2
0.23237	0.23286	0.41826	0.11651	3
0.08696	0.47826	0.21739	0.21739	2
0.29114	0.30646	0.24517	0.15723	2
0.35938	0.32812	0.09375	0.21875	1
0.21796	0.12714	0.52674	0.12815	3
0.23077	0.30769	0.13846	0.32308	4
0.19134	0.12833	0.40394	0.27638	3
0.30769	0.4	0.13846	0.15385	2
0.25	0.5	0.17308	0.07692	2
0.33898	0.32203	0.18644	0.15254	1
0.19964	0.17925	0.44365	0.17746	3
0.43636	0.29091	0.07273	0.2	1
0.10159	0.18332	0.60956	0.10553	3
0.50263	0.2327	0.1466	0.11807	1
0.24927	0.44805	0.08902	0.21366	2
0.13407	0.29135	0.3639	0.21068	3
0.1	0.26667	0.45	0.18333	3
0.34615	0.28846	0.15385	0.21154	1
0.35821	0.16716	0.28358	0.19104	1
0.33067	0.26453	0.16533	0.23946	1
0.22807	0.38596	0.17544	0.21053	2
0.04688	0.40625	0.35938	0.1875	2
0.27853	0.17734	0.4811	0.06303	3
0.11088	0.11088	0.68746	0.09077	3
0.25532	0.40426	0.19149	0.14894	2
0.39398	0.13324	0.26266	0.21012	1
0.15686	0.41176	0.2549	0.17647	2
0.32703	0.34594	0.14535	0.18168	2
0.36735	0.28571	0.20408	0.14286	1
0.08929	0.5	0.17857	0.23214	2
0.11615	0.22013	0.48119	0.18252	3
0.14016	0.18169	0.53466	0.14349	3
0.3324	0.1253	0.45705	0.08525	3
0.20968	0.22581	0.33871	0.22581	3
0.30186	0.26422	0.15093	0.28299	1
0.19581	0.28677	0.35602	0.1614	3
0.04338	0.10857	0.69331	0.15474	3
0.15273	0.20831	0.55537	0.0836	3
0.22951	0.31148	0.2623	0.19672	2
0.14186	0.21977	0.46105	0.17733	3
0.08918	0.2497	0.39239	0.26872	3
0.2489	0.08976	0.51558	0.14575	3
0.14235	0.26436	0.32536	0.26793	3
0.04432	0.19204	0.66037	0.10327	3
0.26367	0.28881	0.21573	0.23178	2
0.28333	0.23333	0.33333	0.15	3
0.15625	0.35938	0.25	0.23438	2
0.13347	0.04482	0.71049	0.11122	3
0.11294	0.20977	0.4341	0.24319	3
0.27817	0.33936	0.19124	0.19124	2
0.17014	0.19185	0.44661	0.1914	3
0.21538	0.55385	0.09231	0.13846	2
0.12261	0.05255	0.73565	0.08919	3
0.30962	0.06729	0.51603	0.10707	3
0.23198	0.33905	0.26767	0.16131	2
0.14286	0.18367	0.55102	0.12245	3
0.13457	0.25026	0.38448	0.23069	3
0.25786	0.37067	0.06446	0.30701	2
0.22794	0.31033	0.32292	0.13881	3
0.2282	0.45913	0.1304	0.18227	2
0.22166	0.14107	0.41561	0.22166	3
0.08273	0.22752	0.57914	0.11061	3
0.19998	0.34008	0.29996	0.15998	2
0.21613	0.04323	0.45378	0.28686	3
0.3125	0.3125	0.1875	0.1875	2
0.38095	0.35714	0.14286	0.11905	1
0.14543	0.25469	0.4181	0.18178	3
0.25806	0.22581	0.09677	0.41935	4
